solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_tols,ck_n50_m10_o5_5.cbf,Optimal,18365.0,18365.0,1.7901268005371094,1.7904529571533203,PAJ_CPLEX_MOSEK_tols.ck_n50_m10_o5_5.txt,18365.0,5.684341886080802e-14,0.0,2.6309862732887268e-8,Optimal,18365.0
PAJ_CPLEX_MOSEK_tols,ck_n50_m20_o1_5.cbf,Optimal,14635.0,14635.0,0.2240900993347168,0.2244720458984375,PAJ_CPLEX_MOSEK_tols.ck_n50_m20_o1_5.txt,14635.0,0.0,0.0,0.0,Optimal,14635.0
PAJ_CPLEX_MOSEK_tols,ck_n50_m20_o3_5.cbf,Optimal,13652.0,13652.0,0.2726480960845947,0.27310991287231445,PAJ_CPLEX_MOSEK_tols.ck_n50_m20_o3_5.txt,13652.0,0.0,0.0,3.637978807091713e-12,Optimal,13652.0
PAJ_CPLEX_MOSEK_tols,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,1.5686440467834473,1.5690398216247559,PAJ_CPLEX_MOSEK_tols.ck_n50_m20_o5_5.txt,13070.0,8.526512829121202e-14,0.0,3.8000871427357197e-7,Optimal,13070.0
PAJ_CPLEX_MOSEK_tols,ck_n75_m10_o1_5.cbf,Optimal,30802.0,30802.0,5.278011083602905,5.278303861618042,PAJ_CPLEX_MOSEK_tols.ck_n75_m10_o1_5.txt,30802.0,1.4210854715202004e-14,0.0,0.0,Optimal,30802.0
PAJ_CPLEX_MOSEK_tols,ck_n75_m10_o3_5.cbf,Optimal,29489.0,29489.0,19.279348134994507,19.27967596054077,PAJ_CPLEX_MOSEK_tols.ck_n75_m10_o3_5.txt,29489.0,5.684341886080802e-14,0.0,0.0,Optimal,29489.0
PAJ_CPLEX_MOSEK_tols,ck_n75_m10_o5_5.cbf,Optimal,29069.999999999993,29069.999999999993,11.50766897201538,11.507983207702637,PAJ_CPLEX_MOSEK_tols.ck_n75_m10_o5_5.txt,29069.999999999993,5.684341886080802e-14,0.0,0.0,Optimal,29070.0
PAJ_CPLEX_MOSEK_tols,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,2.903959035873413,2.9044480323791504,PAJ_CPLEX_MOSEK_tols.ck_n75_m20_o1_5.txt,27332.0,1.4210854715202004e-14,0.0,0.0,Optimal,27332.0
PAJ_CPLEX_MOSEK_tols,ck_n75_m20_o3_5.cbf,Optimal,25584.0,25584.0,58.28621697425842,58.28662586212158,PAJ_CPLEX_MOSEK_tols.ck_n75_m20_o3_5.txt,25584.0,2.842170943040401e-14,0.0,0.0,Optimal,25584.0
PAJ_CPLEX_MOSEK_tols,ck_n75_m20_o5_5.cbf,Optimal,24838.0,24838.0,40.47924184799194,40.47966194152832,PAJ_CPLEX_MOSEK_tols.ck_n75_m20_o5_5.txt,24838.0,2.115371103172947e-6,0.0,0.0,Optimal,24838.0
PAJ_CPLEX_MOSEK_tols,classical_200_0.cbf,UserLimit,Inf,-0.12106452401635961,3600.0390260219574,3600.039249897003,PAJ_CPLEX_MOSEK_tols.classical_200_0.txt, , , , , , 
PAJ_CPLEX_MOSEK_tols,classical_200_1.cbf,UserLimit,Inf,-0.12206420016481737,3600.039703845978,3600.0399470329285,PAJ_CPLEX_MOSEK_tols.classical_200_1.txt, , , , , , 
