solver,instance,status,objval,objbound,solvertime,totaltime,filename
PAJ_SUBOPT-2-1_CBC_MOSEK,estein4_C,Optimal,1.072693702483157,1.0726936867193952,0.7890229225158691,0.7891590595245361,PAJ_SUBOPT-2-1_CBC_MOSEK.estein4_C.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,estein4_nr22,Optimal,0.5032861902729935,0.5032861753481289,0.7441000938415527,0.7442619800567627,PAJ_SUBOPT-2-1_CBC_MOSEK.estein4_nr22.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,estein5_A,Optimal,1.0453724974056628,1.0453724870188337,19.40407705307007,19.404247999191284,PAJ_SUBOPT-2-1_CBC_MOSEK.estein5_A.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,estein5_B,Optimal,1.1931599082298245,1.1931599019328436,12.347234010696411,12.34739899635315,PAJ_SUBOPT-2-1_CBC_MOSEK.estein5_B.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,estein5_C,Optimal,1.4990779519360495,1.4990779335983306,16.703717947006226,16.70387887954712,PAJ_SUBOPT-2-1_CBC_MOSEK.estein5_C.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,estein5_nr1,Optimal,1.6643993294566815,1.664399321322977,10.02852988243103,10.028700113296509,PAJ_SUBOPT-2-1_CBC_MOSEK.estein5_nr1.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,estein5_nr21,Optimal,1.8181793089647915,1.818179306338841,156.1375699043274,156.1377329826355,PAJ_SUBOPT-2-1_CBC_MOSEK.estein5_nr21.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,pp-n10-d10,Optimal,72.48127970712345,72.4812764196153,0.37114691734313965,0.3712940216064453,PAJ_SUBOPT-2-1_CBC_MOSEK.pp-n10-d10.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,pp-n10-d10000,Suboptimal,1481.488549697313,1481.4623101424024,0.29608988761901855,0.29624414443969727,PAJ_SUBOPT-2-1_CBC_MOSEK.pp-n10-d10000.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,pp-n100-d10,Optimal,777.2874601236872,777.2873899846953,11.661579847335815,11.661988019943237,PAJ_SUBOPT-2-1_CBC_MOSEK.pp-n100-d10.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,pp-n100-d10000,Suboptimal,19855.75571898785,19855.507495127786,7.915972948074341,7.91640305519104,PAJ_SUBOPT-2-1_CBC_MOSEK.pp-n100-d10000.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,pp-n1000-d10,UserLimit,7343.601895199832,7343.373917023429,3601.2454719543457,3601.252870082855,PAJ_SUBOPT-2-1_CBC_MOSEK.pp-n1000-d10.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,pp-n1000-d10000,UserLimit,220395.01059032738,216112.40102020832,3601.4472649097443,3601.450578927994,PAJ_SUBOPT-2-1_CBC_MOSEK.pp-n1000-d10000.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_100_1,Suboptimal,-0.07208984126963636,-0.0721398909842982,917.6195430755615,917.6197240352631,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_100_1.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_100_2,Suboptimal,-0.09157357658129935,-0.09162650186849788,502.90526390075684,502.9054570198059,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_100_2.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_100_3,Suboptimal,-0.11682103412222702,-0.11769562884727268,57.99299907684326,57.99320197105408,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_100_3.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_200_1,UserLimit,-0.1425786870841273,-0.1445565977142763,3610.1212379932404,3610.1214940547943,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_200_1.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_200_2,UserLimit,-0.12166877436047642,-0.12176837301005226,3607.6145679950714,3607.614812850952,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_200_2.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_200_3,UserLimit,-0.12469059303142613,-0.13485994702001333,3603.553894996643,3603.5541439056396,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_200_3.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_50_1,Suboptimal,-0.08569476460457995,-0.085754216145308,3.4454967975616455,3.4456729888916016,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_50_1.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_50_2,Suboptimal,-0.14364439424718947,-0.14366622669204793,3.781898021697998,3.7820730209350586,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_50_2.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_50_3,Suboptimal,-0.08980319367435703,-0.0899463209813567,3.3405230045318604,3.3406929969787598,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_50_3.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,shortfall_100_1,UserLimit,-1.1060911326096754,-1.1072381512044764,3601.9939098358154,3601.994115829468,PAJ_SUBOPT-2-1_CBC_MOSEK.shortfall_100_1.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,shortfall_100_2,UserLimit,-1.09991077873357,-1.105067977788858,3600.750699043274,3600.750906944275,PAJ_SUBOPT-2-1_CBC_MOSEK.shortfall_100_2.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,shortfall_100_3,UserLimit,-1.1025600111805807,-1.1037764672880233,3602.5485470294952,3602.5487389564514,PAJ_SUBOPT-2-1_CBC_MOSEK.shortfall_100_3.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,shortfall_200_1,UserLimit,-1.1217730254522735,-1.1432852748317184,3604.5870168209076,3604.5872309207916,PAJ_SUBOPT-2-1_CBC_MOSEK.shortfall_200_1.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,shortfall_200_2,UserLimit,Inf,-1.141090670096189,3606.5636200904846,3606.5638370513916,PAJ_SUBOPT-2-1_CBC_MOSEK.shortfall_200_2.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,shortfall_200_3,UserLimit,Inf,-1.137749821536192,3611.103703022003,3611.103912115097,PAJ_SUBOPT-2-1_CBC_MOSEK.shortfall_200_3.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,shortfall_50_1,Suboptimal,-1.1018227552271904,-1.1045565209800599,2.120690107345581,2.1208600997924805,PAJ_SUBOPT-2-1_CBC_MOSEK.shortfall_50_1.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,shortfall_50_2,Optimal,-1.0952190767753733,-1.0952190789016756,115.79161810874939,115.7917799949646,PAJ_SUBOPT-2-1_CBC_MOSEK.shortfall_50_2.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,shortfall_50_3,Suboptimal,-1.0923337294319833,-1.0934619002088695,136.62491917610168,136.62507677078247,PAJ_SUBOPT-2-1_CBC_MOSEK.shortfall_50_3.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-strong-15-4,Optimal,327997.88609583623,327997.91494776786,33.892627000808716,33.89421582221985,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-strong-15-4.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-strong-15-8,Optimal,622512.7225981574,622507.5101288497,1712.1390779018402,1712.1393320560455,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-strong-15-8.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-strong-20-4,Optimal,287810.4601712877,287810.467654674,9.170355081558228,9.170578002929688,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-strong-20-4.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-strong-20-8,Optimal,600350.2386302997,600350.3042909276,569.4223830699921,569.4237668514252,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-strong-20-8.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-strong-25-4,Optimal,311721.12072338583,311721.1330452228,14.126327991485596,14.126564979553223,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-strong-25-4.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-strong-25-8,UserLimit,500773.23621847515,500737.9109654951,3606.4154148101807,3606.4156818389893,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-strong-25-8.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-strong-30-4,Optimal,264127.50033314945,264125.2681214904,17.625956058502197,17.62664794921875,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-strong-30-4.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-strong-30-8,Optimal,528766.2342422085,528766.2794406827,1470.029081106186,1470.029324054718,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-strong-30-8.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-weak-15-4,Optimal,327997.8088596934,327997.9182218865,27.038145065307617,27.038360834121704,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-weak-15-4.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-weak-15-8,Optimal,622512.7250609775,622508.19428357,941.6557002067566,941.6559748649597,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-weak-15-8.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-weak-20-4,Optimal,287810.44854502054,287810.4676870506,23.216567993164062,23.216758012771606,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-weak-20-4.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-weak-20-8,Optimal,600349.9827276524,600350.3015856391,1128.4288709163666,1128.4291460514069,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-weak-20-8.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-weak-25-4,Optimal,311720.95392487943,311720.24858415365,34.42534589767456,34.42551898956299,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-weak-25-4.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-weak-25-8,Optimal,500753.2753322805,500750.3744543794,2462.620141983032,2462.6203570365906,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-weak-25-8.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-weak-30-4,Optimal,264127.5916014777,264126.16190305067,84.33948421478271,84.33965802192688,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-weak-30-4.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,sssd-weak-30-8,Optimal,528766.2632405628,528766.2790827631,1584.348965883255,1584.3491950035095,PAJ_SUBOPT-2-1_CBC_MOSEK.sssd-weak-30-8.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,stolpe07-81flowc,Optimal,6.949601639989002,7.065068950995007,15.048470973968506,15.048956155776978,PAJ_SUBOPT-2-1_CBC_MOSEK.stolpe07-81flowc.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,stolpe07-82flowc,Optimal,15.819180030635545,15.819179407055236,1148.317841053009,1148.318685054779,PAJ_SUBOPT-2-1_CBC_MOSEK.stolpe07-82flowc.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,stolpe07-83flowc,Optimal,46.42342464139163,46.42341988497836,2730.4791951179504,2730.479996919632,PAJ_SUBOPT-2-1_CBC_MOSEK.stolpe07-83flowc.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,turbine07,Optimal,2.0,2.0,0.03712892532348633,0.0373079776763916,PAJ_SUBOPT-2-1_CBC_MOSEK.turbine07.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,turbine07GF,Optimal,3.0,3.0,0.020576000213623047,0.020740985870361328,PAJ_SUBOPT-2-1_CBC_MOSEK.turbine07GF.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,turbine07_aniso,Optimal,3.0,3.0,0.11813998222351074,0.1183478832244873,PAJ_SUBOPT-2-1_CBC_MOSEK.turbine07_aniso.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,turbine07_lowb,Optimal,0.8993076975644051,0.8993113570142646,1.9330880641937256,1.933311939239502,PAJ_SUBOPT-2-1_CBC_MOSEK.turbine07_lowb.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,turbine07_lowb_aniso,Optimal,1.3945352653951946,1.3945366617844748,2.063633918762207,2.0638480186462402,PAJ_SUBOPT-2-1_CBC_MOSEK.turbine07_lowb_aniso.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,turbine54,Optimal,3.0,3.0,0.30315184593200684,0.30360889434814453,PAJ_SUBOPT-2-1_CBC_MOSEK.turbine54.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,turbine54GF,Optimal,4.0,4.0,0.17605900764465332,0.1765439510345459,PAJ_SUBOPT-2-1_CBC_MOSEK.turbine54GF.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-nopsc-10-100,Optimal,540.2877136991625,540.2875129334668,151.84291291236877,151.84612798690796,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-nopsc-10-100.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-nopsc-10-150,Optimal,709.6477761878446,709.6475567875186,277.5358829498291,277.54677391052246,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-nopsc-10-150.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-nopsc-20-100,Optimal,399.537539506376,399.5370198391742,732.6594038009644,732.6660578250885,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-nopsc-20-100.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-nopsc-20-150,Optimal,568.717457420096,568.7165598598606,2918.0092599391937,2918.023644924164,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-nopsc-20-150.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-nopsc-30-100,Optimal,355.2412224986311,355.24024015903456,2224.650904893875,2224.666920900345,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-nopsc-30-100.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-nopsc-30-150,Optimal,468.1562479299951,468.155902644921,2691.0529630184174,2691.0741469860077,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-nopsc-30-150.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-nopsc-30-200,UserLimit,554.9150873218744,552.1606998936736,3712.465364933014,3712.562330007553,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-nopsc-30-200.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-nopsc-30-300,Optimal,283.62113481201015,373.79077270233296,159.49678993225098,159.52968907356262,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-nopsc-30-300.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-psc-10-100,Optimal,540.2875483870318,540.2875185884101,29.06569194793701,29.073060035705566,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-psc-10-100.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-psc-10-150,Optimal,709.6482792326279,709.6475503788661,64.17198586463928,64.17680096626282,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-psc-10-150.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-psc-20-100,Optimal,399.5373159262443,399.53702793234083,364.79824590682983,364.80460000038147,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-psc-20-100.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-psc-20-150,Optimal,568.7167787841365,568.716687014268,176.3943648338318,176.4092071056366,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-psc-20-150.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-psc-30-100,Optimal,355.2409185051366,355.2402650733873,486.80014300346375,486.81586384773254,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-psc-30-100.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-psc-30-150,Optimal,468.1561640156915,468.1561081509316,45.983489990234375,45.998090982437134,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-psc-30-150.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-psc-30-200,Optimal,554.9149374907338,554.9145908062201,465.312726020813,465.33651304244995,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-psc-30-200.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,uflquad-psc-30-300,UserLimit,760.3500405485272,758.6096853927108,3693.6891272068024,3693.7420530319214,PAJ_SUBOPT-2-1_CBC_MOSEK.uflquad-psc-30-300.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,100_0_5_w,Optimal,1.7122203696683154e7,1.7131604957585197e7,389.4326648712158,389.4416170120239,PAJ_SUBOPT-8-10_CBC_MOSEK.100_0_5_w.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,10_0_5_w,Optimal,1.9568712667805168e6,1.9568712669871026e6,164.7831370830536,164.78451704978943,PAJ_SUBOPT-8-10_CBC_MOSEK.10_0_5_w.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,150_0_5_w,UserLimit,2.418431495345459e7,2.4059815035557337e7,3742.268320798874,3742.283627986908,PAJ_SUBOPT-8-10_CBC_MOSEK.150_0_5_w.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,200_0_5_w,Optimal,3.3936009385380186e7,3.395708318631062e7,441.635715007782,441.65521121025085,PAJ_SUBOPT-8-10_CBC_MOSEK.200_0_5_w.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,20_0_5_w,Optimal,3.7766761183693903e6,3.776676119200267e6,603.361839056015,603.3687989711761,PAJ_SUBOPT-8-10_CBC_MOSEK.20_0_5_w.txt
 , ,Optimal,0.8013655009976188,0.8013654950067399,8.395716905593872,11.876271963119507,PAJ_SUBOPT-8-10_CBC_MOSEK.3600.0.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,50_0_5_w,UserLimit,1.0005301795496114e7,9.95581057305828e6,3684.4333720207214,3684.4424571990967,PAJ_SUBOPT-8-10_CBC_MOSEK.50_0_5_w.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,75_0_5_w,UserLimit,1.2313788575426865e7,1.2246800174000869e7,3661.258558988571,3661.2655630111694,PAJ_SUBOPT-8-10_CBC_MOSEK.75_0_5_w.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,achtziger_stolpe06-61flowc,Optimal,2.7950850845113564,2.7950849717633366,3.0718140602111816,3.072053909301758,PAJ_SUBOPT-8-10_CBC_MOSEK.achtziger_stolpe06-61flowc.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,achtziger_stolpe06-62flowc,UserLimit,Inf,44.016982568394454,4681.6296100616455,4681.631905078888,PAJ_SUBOPT-8-10_CBC_MOSEK.achtziger_stolpe06-62flowc.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,achtziger_stolpe06-65bflowc,UserLimit,2.374606716909813,2.3123391957925254,3698.7752211093903,3698.784334897995,PAJ_SUBOPT-8-10_CBC_MOSEK.achtziger_stolpe06-65bflowc.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,achtziger_stolpe06-65flowc,Optimal,5.998253480435907,5.99825331854809,2437.6953539848328,2437.696457862854,PAJ_SUBOPT-8-10_CBC_MOSEK.achtziger_stolpe06-65flowc.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,achtziger_stolpe07-51flowc,UserLimit,Inf,41.02001347551279,3616.013214826584,3616.0155210494995,PAJ_SUBOPT-8-10_CBC_MOSEK.achtziger_stolpe07-51flowc.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,achtziger_stolpe07-52bflowc,UserLimit,29.55802065177429,28.869825080298867,3995.476641893387,3995.478236913681,PAJ_SUBOPT-8-10_CBC_MOSEK.achtziger_stolpe07-52bflowc.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,achtziger_stolpe07-52flowc,Optimal,49.692388168496436,49.863246774385914,299.08397006988525,299.08434009552,PAJ_SUBOPT-8-10_CBC_MOSEK.achtziger_stolpe07-52flowc.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,achtziger_stolpe07-53flowc,Optimal,7.716052240514381,7.716052130251089,8.361742973327637,8.362220048904419,PAJ_SUBOPT-8-10_CBC_MOSEK.achtziger_stolpe07-53flowc.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,b1bigflowc,Optimal,6.337547795009993,6.337545779806883,113.41191387176514,113.41324400901794,PAJ_SUBOPT-8-10_CBC_MOSEK.b1bigflowc.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n25_m10_o1_5,Optimal,8143.0,8143.0,1.0727901458740234,1.0730431079864502,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n25_m10_o1_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n25_m10_o3_5,Optimal,8654.0,8654.0,0.6677830219268799,0.6680169105529785,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n25_m10_o3_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n25_m10_o5_5,Optimal,8915.0,8915.0,0.06792402267456055,0.06814885139465332,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n25_m10_o5_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n25_m20_o1_5,Optimal,7279.0,7279.0,1.4453461170196533,1.4456768035888672,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n25_m20_o1_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n25_m20_o3_5,Optimal,7349.0,7349.0,0.17743301391601562,0.17775702476501465,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n25_m20_o3_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n25_m20_o5_5,Optimal,7349.0,7349.0,1.4374659061431885,1.4471549987792969,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n25_m20_o5_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n50_m10_o1_5,Optimal,19331.0,19331.0,1.111633062362671,1.1118848323822021,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n50_m10_o1_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n50_m10_o3_5,Optimal,18596.0,18596.0,6.396788120269775,6.397061109542847,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n50_m10_o3_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n50_m10_o5_5,Optimal,18365.0,18365.0,7.204891920089722,7.205144882202148,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n50_m10_o5_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n50_m20_o1_5,Optimal,14635.0,14635.0,2.8069980144500732,2.8073630332946777,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n50_m20_o1_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n50_m20_o3_5,Optimal,13652.0,13652.0,4.820436000823975,4.820788860321045,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n50_m20_o3_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n50_m20_o5_5,Optimal,13070.0,13070.0,3.5262348651885986,3.5265960693359375,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n50_m20_o5_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n75_m10_o1_5,Optimal,30802.0,30802.0,60.92306685447693,60.92332100868225,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n75_m10_o1_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n75_m10_o3_5,Optimal,29489.0,29489.0,80.35156393051147,80.35187792778015,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n75_m10_o3_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n75_m10_o5_5,Optimal,29070.0,29070.0,53.19099712371826,53.19125008583069,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n75_m10_o5_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n75_m20_o1_5,Optimal,27332.0,27332.0,27.153415203094482,27.153795957565308,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n75_m20_o1_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n75_m20_o3_5,Optimal,25584.0,25584.0,764.5822541713715,764.5826468467712,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n75_m20_o3_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n75_m20_o5_5,Optimal,24838.0,24838.0,726.2482221126556,726.2486419677734,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n75_m20_o5_5.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,classical_200_1,UserLimit,-0.11101904606124063,-0.12523005814567725,3602.7304770946503,3602.7306818962097,PAJ_SUBOPT-8-10_CBC_MOSEK.classical_200_1.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,classical_200_2,UserLimit,-0.10430276242465113,-0.13235249588068715,3602.66162610054,3602.661819934845,PAJ_SUBOPT-8-10_CBC_MOSEK.classical_200_2.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,classical_200_3,UserLimit,-0.10304183140883447,-0.12017350797749975,3601.7025260925293,3601.7027118206024,PAJ_SUBOPT-8-10_CBC_MOSEK.classical_200_3.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,classical_50_1,Suboptimal,-0.09391461072508075,-0.09547771601892645,27.653023958206177,27.653179168701172,PAJ_SUBOPT-8-10_CBC_MOSEK.classical_50_1.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,classical_50_2,Suboptimal,-0.0885553065273936,-0.0912594095937692,23.17923092842102,23.179373025894165,PAJ_SUBOPT-8-10_CBC_MOSEK.classical_50_2.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,classical_50_3,Suboptimal,-0.08804086971915949,-0.08884966405466653,171.89030408859253,171.89045691490173,PAJ_SUBOPT-8-10_CBC_MOSEK.classical_50_3.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein4_A,Optimal,0.8013655009976188,0.8013654950067399,1.0882329940795898,1.088407039642334,PAJ_SUBOPT-8-10_CBC_MOSEK.estein4_A.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein4_B,Optimal,1.1880860610543276,1.188086030432043,1.1112561225891113,1.111422061920166,PAJ_SUBOPT-8-10_CBC_MOSEK.estein4_B.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein4_C,Optimal,1.072693702483157,1.0726936867193952,1.0339789390563965,1.0341460704803467,PAJ_SUBOPT-8-10_CBC_MOSEK.estein4_C.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein4_nr22,Optimal,0.5032861902729935,0.5032861753481289,0.9947898387908936,0.9961168766021729,PAJ_SUBOPT-8-10_CBC_MOSEK.estein4_nr22.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein5_A,Optimal,1.0453724974056628,1.0453724870188337,19.364732027053833,19.364920139312744,PAJ_SUBOPT-8-10_CBC_MOSEK.estein5_A.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein5_B,Optimal,1.1931599082298245,1.1931599019328436,12.426635026931763,12.426819086074829,PAJ_SUBOPT-8-10_CBC_MOSEK.estein5_B.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein5_C,Optimal,1.4990779519360495,1.4990779335983306,16.749945878982544,16.750123023986816,PAJ_SUBOPT-8-10_CBC_MOSEK.estein5_C.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein5_nr1,Optimal,1.6643993294566815,1.664399321322977,10.057090997695923,10.05727505683899,PAJ_SUBOPT-8-10_CBC_MOSEK.estein5_nr1.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,estein5_nr21,Optimal,1.8181793089647915,1.818179306338841,156.9877588748932,156.9879469871521,PAJ_SUBOPT-8-10_CBC_MOSEK.estein5_nr21.txt
