solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,ck_n75_m10_o1_5.cbf,Optimal,30802.0,30802.0,3.8999950885772705,3.900341033935547,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.ck_n75_m10_o1_5.txt,30802.0,1.4210854715202004e-14,0.0,0.0,Optimal,30802.0
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,ck_n75_m10_o3_5.cbf,Optimal,29489.000000000004,29489.000000000007,15.736402034759521,15.73677110671997,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.ck_n75_m10_o3_5.txt,29489.000000000007,2.842170943040401e-14,0.0,0.0,Optimal,29489.0
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.0,6.950973987579346,6.951344013214111,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.ck_n75_m10_o5_5.txt,29070.0,2.842170943040401e-14,0.0,0.0,Optimal,29070.0
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,14.16418981552124,14.164765119552612,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.ck_n75_m20_o1_5.txt,27332.0,1.4210854715202004e-14,0.0,0.0,Optimal,27332.0
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,ck_n75_m20_o3_5.cbf,Optimal,25583.999999999935,25583.999999999935,57.640528202056885,57.640992879867554,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.ck_n75_m20_o3_5.txt,25583.999999999935,5.684341886080802e-14,0.0,0.0,Optimal,25584.0
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,ck_n75_m20_o5_5.cbf,Optimal,24837.999999999767,24837.999999999767,25.374806880950928,25.37528395652771,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.ck_n75_m20_o5_5.txt,24837.999999999767,2.169321305700578e-6,0.0,0.0,Optimal,24838.0
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,classical_200_0.cbf,UserLimit,-0.1103996457385879,-0.1222191186951412,3600.020931005478,3600.021149158478,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.classical_200_0.txt,-0.1103996457385879,8.633000869728846e-9,7.829406012405116e-10,0.0,Optimal,-0.1103996457473182
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,classical_200_1.cbf,UserLimit,-0.11561280008167363,-0.12475718987604,3600.0148701667786,3600.0150938034058,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.classical_200_1.txt,-0.11561280008167363,1.3867301418279965e-8,3.539120226048187e-9,0.0,Optimal,-0.11561280007999213
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,classical_200_2.cbf,UserLimit,-0.11008832667295328,-0.12190489694558125,3600.0401368141174,3600.0403599739075,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.classical_200_2.txt,-0.11008832667295328,6.605674784943005e-9,9.59304413683526e-10,0.0,Optimal,-0.11008832667334194
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229529922529533,0.07098698616027832,0.07121706008911133,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,4.99961225197687e-10,0.0,Optimal,-0.0822951539216543
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,classical_30_0.cbf,Optimal,-0.0798144955077161,-0.07981486149780784,0.12508511543273926,0.12529492378234863,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.classical_30_0.txt,-0.0798144955077161,1.7793611029048861e-10,5.361076860221914e-11,0.0,Optimal,-0.07981449550783673
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,classical_40_0.cbf,Optimal,-0.08152106131343952,-0.08152161090882347,2.637799024581909,2.638005018234253,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.classical_40_0.txt,-0.08152106131343952,1.1407527145124163e-9,0.0,0.0,Optimal,-0.0815210613134478
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,classical_50_0.cbf,Optimal,-0.09074141496673727,-0.0907422491124898,72.5609540939331,72.56118607521057,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.classical_50_0.txt,-0.09074141496673727,1.5252468510418282e-8,0.0,0.0,Optimal,-0.09074141496674216
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,classical_50_1.cbf,Suboptimal,-0.09476022510304055,-0.09476129035306641,10.702622890472412,10.702807188034058,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.classical_50_1.txt,-0.09476022510304055,1.6762199184228166e-8,0.0,0.0,Optimal,-0.09476022510304141
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,classical_50_2.cbf,Optimal,-0.09052797338411646,-0.09052810864648128,4.65508508682251,4.655319929122925,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.classical_50_2.txt,-0.09052797338411646,4.034564349275627e-9,0.0,0.0,Optimal,-0.09052797338411674
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,clay0203h.cbf,Optimal,41573.26108083388,41573.26108083388,0.2613670825958252,0.2706730365753174,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.clay0203h.txt,41573.26108083388,1.2003618394373916e-5,5.7071447372436523e-5,0.0,Optimal,41573.261709144965
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,clay0203m.cbf,NearFeasible,36545.69808993393,36545.698089933925,0.27536797523498535,0.27640604972839355,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.clay0203m.txt,36545.69808993393,0.0,147.98039778118002,0.0,Infeasible,NaN
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,clay0204h.cbf,Optimal,6545.000000002223,6545.0,2.684403896331787,2.6870648860931396,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.clay0204h.txt,6545.000000002223,5.860900387233414e-8,0.0,0.0,Optimal,6545.000000181906
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,clay0204m.cbf,Optimal,6545.000081332935,6545.000000000002,2.5820629596710205,2.583601951599121,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.clay0204m.txt,6545.000081332935,4.540311238088179e-9,0.0,0.0,Optimal,6545.000081332938
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,clay0205h.cbf,Optimal,8092.50071483183,8092.5,35.60260009765625,35.605473041534424,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.clay0205h.txt,8092.50071483183,8.926217276439274e-8,0.0,0.0,Optimal,8092.5044338815605
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,clay0205m.cbf,Optimal,8092.50000131156,8092.5,29.22174596786499,29.22332215309143,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.clay0205m.txt,8092.50000131156,0.0,0.0,0.0,Optimal,8092.5000013115705
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,clay0303h.cbf,Optimal,26669.108520595826,26669.108520595826,0.7238080501556396,0.7253561019897461,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.clay0303h.txt,26669.108520595826,1.7999236206378555e-5,0.00014115124940872192,0.0,Optimal,26669.10292509506
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,clay0303m.cbf,Optimal,26669.109738759336,26669.109565033883,2.1898889541625977,2.1912269592285156,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.clay0303m.txt,26669.109738759336,0.0,2.2898282168171136e-6,0.0,Optimal,26669.10973876031
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,clay0304h.cbf,Optimal,40262.386538177765,40262.386538177765,3.1331801414489746,3.1363120079040527,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.clay0304h.txt,40262.386538177765,7.943367563711945e-7,8.22804868221283e-5,0.0,Optimal,40262.38611953554
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,clay0304m.cbf,Optimal,40262.38930792862,40262.3875271312,7.811132907867432,7.813102960586548,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.clay0304m.txt,40262.38930792862,0.0,9.728234360295573e-6,0.0,Optimal,40262.389307928446
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,clay0305h.cbf,Optimal,8092.500031021506,8092.5,29.621040105819702,29.62446093559265,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.clay0305h.txt,8092.500031021506,1.4247761725982855e-7,0.0,0.0,Optimal,8092.500000969297
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,clay0305m.cbf,Optimal,8092.50000006003,8092.5,15.237340927124023,15.239927053451538,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.clay0305m.txt,8092.50000006003,0.0,0.0,0.0,Optimal,8092.500000059963
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,estein4_A.cbf,Optimal,0.8013655009982504,0.8013621198359047,0.025695085525512695,0.02591085433959961,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,Optimal,0.801365500997161
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,estein4_B.cbf,Optimal,1.188086061094867,1.1880835860881909,0.0284121036529541,0.028622865676879883,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.estein4_B.txt,1.188086061094867,7.168214272157414e-9,0.0,0.0,Optimal,1.1880860610958481
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,estein4_C.cbf,Optimal,1.0726937024825784,1.0726932748255174,0.03782296180725098,0.03805112838745117,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.estein4_C.txt,1.0726937024825784,8.082377989104828e-9,0.0,0.0,Optimal,1.072693702482472
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,estein4_nr22.cbf,Suboptimal,0.5032861902736372,0.5032810662174481,0.04411506652832031,0.0443120002746582,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.estein4_nr22.txt,0.5032861902736372,2.028193613057283e-9,0.0,0.0,Optimal,0.5032861902736008
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,estein5_A.cbf,Suboptimal,1.0453724974055554,1.0453616755840607,0.8668050765991211,0.8670601844787598,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.estein5_A.txt,1.0453724974055554,1.3664284148617867e-9,0.0,0.0,Optimal,1.0453724764718002
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,estein5_B.cbf,Optimal,1.1931599082298434,1.1931546779057807,0.32819199562072754,0.32845592498779297,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.estein5_B.txt,1.1931599082298434,1.30874422410443e-9,0.0,0.0,Optimal,1.1931598935580392
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,estein5_C.cbf,Optimal,1.4990779517046762,1.499076756936816,0.3213009834289551,0.3215320110321045,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.estein5_C.txt,1.4990779517046762,5.18826981377174e-9,0.0,0.0,Optimal,1.4990779248679909
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,estein5_nr1.cbf,Optimal,1.664399329454357,1.6643951040800369,0.3196399211883545,0.31991004943847656,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.estein5_nr1.txt,1.664399329454357,2.3856638886599058e-9,0.0,0.0,Optimal,1.6643993143668094
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,estein5_nr21.cbf,Optimal,1.8181793089657643,1.8181781029040875,0.935819149017334,0.936060905456543,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.estein5_nr21.txt,1.8181793089657643,1.3386621811051214e-9,0.0,0.0,Optimal,1.8181792966359422
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,pp-n1000-d10000.cbf,UserLimit,216116.18204897858,216112.39798199065,3600.0304419994354,3600.0338809490204,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.pp-n1000-d10000.txt,216116.18204897858,0.0,0.0,0.0,Optimal,216113.81530196604
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,pp-n1000-d10.cbf,UserLimit,7348.480493958322,7331.628067812496,3600.031571865082,3600.0431439876556,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.pp-n1000-d10.txt,7348.48049395832,0.0,0.0,0.0,Optimal,7348.480179826254
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,pp-n100-d10000.cbf,UserLimit,19855.752723923142,19855.45619351791,3600.0132110118866,3600.01384305954,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.pp-n100-d10000.txt,19855.752723923142,0.0,0.0,0.0,Optimal,19855.51336241264
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,pp-n100-d10.cbf,UserLimit,777.3132337763343,776.909218377705,3600.0124850273132,3600.0129890441895,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.pp-n100-d10.txt,777.3132337763343,0.0,0.0,0.0,Optimal,777.3131642376061
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,pp-n10-d10000.cbf,Suboptimal,1481.488270478306,1481.4634687406806,0.14246702194213867,0.14268803596496582,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.pp-n10-d10000.txt,1481.488270478306,0.0,0.0,0.0,Optimal,1481.4635089126105
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,pp-n10-d10.cbf,Optimal,72.48127970704196,72.4812764255978,0.037625789642333984,0.037821054458618164,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.pp-n10-d10.txt,72.48127970704196,0.0,0.0,0.0,Optimal,72.48127653570282
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,robust_100_0.cbf,Optimal,-0.09746045278795316,-0.0974606227664557,411.64998388290405,411.65021800994873,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.robust_100_0.txt,-0.09746045278795316,6.200764346431242e-9,0.0,0.0,Optimal,-0.09746045278774099
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,robust_100_1.cbf,Optimal,-0.07208984126963636,-0.0720899467651801,175.3065149784088,175.30676794052124,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.robust_100_1.txt,-0.07208984126963636,4.5303061996238014e-10,1.0035972747290955e-10,0.0,Optimal,-0.07208984126933923
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,robust_200_0.cbf,UserLimit,-0.14108946105213746,-0.1430922745588805,3600.019721031189,3600.0199720859528,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.robust_200_0.txt,-0.14108946105213746,4.789699852014717e-9,2.1152660178991312e-10,0.0,Optimal,-0.14108946792275015
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,robust_200_1.cbf,Optimal,-0.14274558532876974,-0.14274586232337216,2085.7984709739685,2085.7987389564514,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.robust_200_1.txt,-0.14274558532876974,1.5957402448030233e-8,7.935548884674404e-10,0.0,Optimal,-0.1427455853286213
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,robust_20_0.cbf,Optimal,-0.0797848657821509,-0.0797848557805648,0.029521942138671875,0.02971506118774414,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.robust_20_0.txt,-0.0797848657821509,1.5947765774626532e-8,1.2505732231021804e-9,0.0,Optimal,-0.07978486578214739
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,robust_30_0.cbf,Optimal,-0.04545146218621863,-0.045451447610146425,0.03723502159118652,0.03742694854736328,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.robust_30_0.txt,-0.04545146218621863,1.0917451387371102e-8,1.8499119068191017e-9,0.0,Optimal,-0.04545144635069692
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,robust_40_0.cbf,Optimal,-0.0760100076277614,-0.07601010848307758,0.23319602012634277,0.23340988159179688,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.robust_40_0.txt,-0.0760100076277614,1.843466372608571e-9,5.367196131977892e-10,0.0,Optimal,-0.07601000762777115
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,robust_50_0.cbf,Optimal,-0.08608842954075827,-0.08608843602829985,0.05731511116027832,0.057533979415893555,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.robust_50_0.txt,-0.08608842954075827,2.108578422976848e-9,5.782310741331287e-10,0.0,Optimal,-0.08608842954083629
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,robust_50_1.cbf,Optimal,-0.08569476460457995,-0.08569513309524909,0.41945815086364746,0.41967105865478516,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.robust_50_1.txt,-0.08569476460457995,9.952751955921713e-10,3.0625574992670934e-10,0.0,Optimal,-0.08569476460457666
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,shortfall_100_0.cbf,UserLimit,-1.1141122484757884,-1.1158339104279569,3600.0141820907593,3600.01442694664,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.shortfall_100_0.txt,-1.1141122484757884,1.9146279006676536e-9,0.0,0.0,Optimal,-1.1141122484758157
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,shortfall_100_1.cbf,Optimal,-1.1063496898693983,-1.1063506892935717,1274.6704487800598,1274.6706869602203,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.shortfall_100_1.txt,-1.1063496898693983,5.329761976202718e-8,0.0,0.0,Optimal,-1.106349689869281
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,shortfall_200_0.cbf,UserLimit,-1.1296150403595944,-1.1454591967496373,3600.0209589004517,3600.0212049484253,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.shortfall_200_0.txt,-1.1296150403595944,1.343915234652826e-8,0.0,0.0,Optimal,-1.1296150403827476
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,shortfall_200_1.cbf,UserLimit,-1.1322722290282423,-1.1480465413073349,3600.0212440490723,3600.0215060710907,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.shortfall_200_1.txt,-1.1322722290282423,2.875924232093041e-8,0.0,0.0,Optimal,-1.1322722290216856
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,shortfall_20_0.cbf,Optimal,-1.090489461543937,-1.0904894630776072,0.043231964111328125,0.043470144271850586,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.shortfall_20_0.txt,-1.090489461543937,1.1102230246251565e-16,0.0,0.0,Optimal,-1.0904894615439369
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,shortfall_30_0.cbf,Optimal,-1.0807212299827045,-1.0807213315862192,0.1904430389404297,0.19068312644958496,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.shortfall_30_0.txt,-1.0807212299827045,1.7829312470851733e-9,9.482706841978938e-10,0.0,Optimal,-1.080721231939239
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,shortfall_40_0.cbf,Optimal,-1.083216800489963,-1.083216965291319,5.919190883636475,5.919443845748901,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.shortfall_40_0.txt,-1.083216800489963,5.34968191967522e-9,0.0,0.0,Optimal,-1.0832168004885683
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,shortfall_50_0.cbf,Optimal,-1.0954235868906674,-1.0954241875943869,225.93429589271545,225.9345281124115,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.shortfall_50_0.txt,-1.0954235868906674,6.721162515432866e-10,0.0,0.0,Optimal,-1.0954235868907125
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,shortfall_50_1.cbf,Optimal,-1.1018227552271904,-1.1018239056593677,9.246097087860107,9.246316909790039,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.shortfall_50_1.txt,-1.1018227552271904,5.568945304901263e-11,0.0,0.0,Optimal,-1.1018227552269246
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-strong-15-4.cbf,Optimal,327997.8860943315,327997.8860943315,4.256080865859985,4.256332159042358,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-strong-15-4.txt,327997.8860943315,0.0,0.0,5.500993116580588e-8,Optimal,327997.76672820444
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-strong-15-8.cbf,Optimal,622512.7225981574,622512.7225981574,119.770094871521,119.77040100097656,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-strong-15-8.txt,622512.7225981574,0.0,0.0,1.7472421176556452e-8,Optimal,622512.1135651637
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-strong-20-4.cbf,Optimal,287810.4601713053,287810.4601713052,0.15788507461547852,0.15810799598693848,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-strong-20-4.txt,287810.4601713052,0.0,0.0,1.1953559586608264e-8,Optimal,287810.34146473656
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-strong-20-8.cbf,Optimal,600350.2386301474,600350.2386301474,100.68799781799316,100.68827199935913,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-strong-20-8.txt,600350.2386301474,0.0,0.0,5.297222882560959e-8,Optimal,600349.5583814541
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-strong-25-4.cbf,Optimal,311721.12072338583,311721.1207233857,0.29073405265808105,0.2909719944000244,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-strong-25-4.txt,311721.1207233857,0.0,0.0,1.8852564176441433e-8,Optimal,311721.02503954945
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-strong-25-8.cbf,UserLimit,500753.22623770306,500663.96610898274,3600.011564016342,3600.011867046356,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-strong-25-8.txt,500753.226237703,0.0,0.0,6.637546579035813e-8,Optimal,500753.08662093256
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-strong-30-4.cbf,Optimal,264127.50033314945,264127.50033314945,3.8638291358947754,3.8640899658203125,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-strong-30-4.txt,264127.50033314945,8.881784197001252e-16,0.0,1.6982006556531815e-7,Optimal,264127.49773329985
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-strong-30-8.cbf,Optimal,528766.2342422126,528766.2342422126,2113.7948939800262,2113.7952151298523,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-strong-30-8.txt,528766.2342422126,0.0,0.0,4.1530180960869245e-8,Optimal,528766.253745855
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-weak-15-4.cbf,Optimal,327997.8088596934,327997.80885969347,1.568450927734375,1.5686800479888916,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-weak-15-4.txt,327997.8088596934,0.0,0.0,1.7711401079090194e-7,Optimal,327997.6899675544
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-weak-15-8.cbf,Optimal,622512.7250609775,622512.7250609775,254.08223795890808,254.08255887031555,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-weak-15-8.txt,622512.7250609775,1.1102230246251565e-16,0.0,1.5654469498471713e-8,Optimal,622512.6931981026
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-weak-20-4.cbf,Optimal,287810.44854502054,287810.4485450206,0.4063880443572998,0.406649112701416,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-weak-20-4.txt,287810.4485450206,1.1102230246251565e-16,0.0,3.0016377494668234e-8,Optimal,287810.3023247014
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-weak-20-8.cbf,Optimal,600349.9827275509,600349.9827275509,226.07746005058289,226.07778000831604,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-weak-20-8.txt,600349.9827275509,1.1102230246251565e-16,0.0,2.460521226765877e-7,Optimal,600350.0617033017
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-weak-25-4.cbf,Optimal,311720.95392487943,311720.9539248794,0.4454319477081299,0.4456770420074463,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-weak-25-4.txt,311720.9539248794,1.1102230246251565e-16,0.0,2.7306205319099774e-7,Optimal,311720.9390242926
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-weak-25-8.cbf,Optimal,500753.27533219534,500753.27533219534,938.5204010009766,938.5206778049469,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-weak-25-8.txt,500753.2753321953,1.1102230246251565e-16,0.0,2.1161602803410062e-8,Optimal,500753.02148578945
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-weak-30-4.cbf,Optimal,264127.5916014777,264127.59160147776,3.3610329627990723,3.36126708984375,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-weak-30-4.txt,264127.5916014777,8.881784197001252e-16,0.0,2.5087795341161012e-8,Optimal,264127.51494386466
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,sssd-weak-30-8.cbf,Optimal,528766.2632407466,528766.2632407467,427.0687518119812,427.0690948963165,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.sssd-weak-30-8.txt,528766.2632407467,1.1102230246251565e-16,0.0,1.4987789009879293e-8,Optimal,528766.1495234175
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,stolpe07-8.1flowc.cbf,MIPFailure,Inf,6.1340558676602965,0.14035892486572266,0.14098906517028809,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.stolpe07-8.1flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,stolpe07-8.2flowc.cbf,MIPFailure,Inf,15.66666603776042,0.12958908081054688,0.13060212135314941,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.stolpe07-8.2flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,stolpe07-8.3flowc.cbf,MIPFailure,Inf,42.88917023857843,0.15311694145202637,0.15416502952575684,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.stolpe07-8.3flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,tls2.cbf,Optimal,5.3,5.3,0.0169219970703125,0.017549991607666016,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.tls2.txt,5.3,0.0,0.0,0.0,Optimal,5.3
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,tls4.cbf,Optimal,8.3,8.299999999999999,6.813153982162476,6.814532041549683,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.tls4.txt,8.3,0.0,3.51541245890985e-7,0.0,Optimal,8.3
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,tls5.cbf,UserLimit,10.3,7.499999999999988,3600.0119218826294,3600.0140409469604,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.tls5.txt,10.3,0.0,3.813440407895996e-8,0.0,Optimal,10.3
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,uflquad-nopsc-10-100.cbf,Optimal,540.2877138217715,540.2860517919162,44.57217717170715,44.58425784111023,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.uflquad-nopsc-10-100.txt,540.2877138217715,1.5167798794735177e-8,0.0,0.0,Optimal,540.2875210691132
