solver,instance,sense,timelimit,status,objval_reported,objbound,calc_objgap,calc_status,solvertime,totaltime,nodecount,filename,rel_objval_error,max_linear_violation,max_soc_violation,max_socrot_violation,max_exp_violation,max_psd_violation,max_int_violation,validator_status,validator_relobjdiff,conic_subproblem_count,conic_optimal_count,conic_infeasible_count,conic_relaxation_status,conic_subproblem_time,conic_relaxation_time,mip_subproblem_time,iteration_count
PAJ_Gurobi_MOSEK,expdesign_D_20_10.cbf,Min,3600.0,UserLimit,0.008244434607649287,0.0030413232003483337,0.630341344333783,limit,3600.146255016327,3600.1475031375885,NaN,PAJ_Gurobi_MOSEK.expdesign_D_20_10.txt,0.0,1.0547118733938987e-15,-Inf,-Inf,0.0,1.1494926340669937e-10,0.0,Optimal,4.861529616632283e-7,122,109,0,Optimal,2.48e+01,1.33e-01,3.57e+03,122
PAJ_Gurobi_MOSEK,expdesign_D_8_4.cbf,Min,3600.0,Optimal,0.8433069239037653,0.8433069239037653,0.0,conv,0.29886603355407715,0.2993321418762207,NaN,PAJ_Gurobi_MOSEK.expdesign_D_8_4.txt,0.0,1.1102230246251565e-16,-Inf,-Inf,0.0,1.730239216456952e-10,0.0,Optimal,3.217228514693603e-8,4,4,0,Optimal,4.17e-02,2.01e-02,6.01e-02,4
PAJ_Gurobi_MOSEK,expdesign_E_12_6.cbf,Min,3600.0,Optimal,-0.46244734114647823,-0.46244734114647823,0.0,conv,1.141814947128296,1.1423189640045166,NaN,PAJ_Gurobi_MOSEK.expdesign_E_12_6.txt,0.0,2.3505503099485736e-16,-Inf,-Inf,-Inf,-0.0,0.0,Optimal,5.761688748403745e-15,19,19,0,Optimal,4.44e-02,7.19e-03,1.08e+00,19
PAJ_Gurobi_MOSEK,expdesign_E_16_8.cbf,Min,3600.0,Optimal,-0.19923400624856363,-0.19923400624856363,0.0,conv,22.427103996276855,22.427955865859985,NaN,PAJ_Gurobi_MOSEK.expdesign_E_16_8.txt,0.0,2.7755575615628914e-16,-Inf,-Inf,-Inf,-0.0,0.0,Optimal,2.8836020016921354e-14,85,85,0,Optimal,2.33e-01,1.10e-02,2.21e+01,85
PAJ_Gurobi_MOSEK,expdesign_E_20_10.cbf,Min,3600.0,Optimal,-0.3911014264229966,-0.39110521950580934,9.698215282077998e-6,conv,1458.4932401180267,1458.49414396286,NaN,PAJ_Gurobi_MOSEK.expdesign_E_20_10.txt,0.0,4.649058915617843e-16,-Inf,-Inf,-Inf,5.27634706327303e-14,0.0,Optimal,2.77778188544361e-8,188,188,0,Optimal,7.37e-01,1.38e-02,1.46e+03,188
PAJ_Gurobi_MOSEK,expdesign_E_24_12.cbf,Min,3600.0,UserLimit,-2.6697600770669795e-12,-0.22646889039508256,22646.88299306687,limit,3600.014711856842,3600.0155119895935,NaN,PAJ_Gurobi_MOSEK.expdesign_E_24_12.txt,0.0,1.9147010366094008e-16,-Inf,-Inf,-Inf,2.6699131725573313e-12,0.0,Optimal,1.434262150977842e-9,1,1,0,Optimal,6.04e-03,2.79e-02,3.60e+03,1
PAJ_Gurobi_MOSEK,expdesign_E_8_4.cbf,Min,3600.0,Optimal,-0.34404544731782644,-0.34404544731782644,0.0,conv,0.42519211769104004,0.42562007904052734,NaN,PAJ_Gurobi_MOSEK.expdesign_E_8_4.txt,0.0,2.220446049250313e-16,-Inf,-Inf,-Inf,5.747471845213473e-13,0.0,Optimal,1.4520925768683064e-15,2,2,0,Optimal,3.54e-03,5.27e-03,2.95e-02,3
PAJ_Gurobi_MOSEK_msd,ck_n75_m10_o1_5.cbf,Max,3600.0,Optimal,30802.0,30802.0,0.0,conv,0.6965060234069824,0.7535779476165771,870,PAJ_Gurobi_MOSEK_msd.ck_n75_m10_o1_5.txt,0.0,7.105427357601002e-15,-Inf,0.0,-Inf,-Inf,1.5543122344752192e-15,Optimal,0.0,17,13,4,Optimal,9.55e-02,1.89e-02,6.42e-01, 
PAJ_Gurobi_MOSEK_msd,ck_n75_m10_o3_5.cbf,Max,3600.0,Optimal,29489.0,29489.0,0.0,conv,1.5357770919799805,1.576131820678711,3653,PAJ_Gurobi_MOSEK_msd.ck_n75_m10_o3_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,3.3306690738754696e-15,Optimal,0.0,24,17,7,Optimal,1.29e-01,2.06e-02,1.47e+00, 
PAJ_Gurobi_MOSEK_msd,ck_n75_m10_o5_5.cbf,Max,3600.0,Optimal,29070.0,29070.0,0.0,conv,1.423680067062378,1.4651789665222168,3731,PAJ_Gurobi_MOSEK_msd.ck_n75_m10_o5_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,2.0014830212433605e-15,Optimal,0.0,22,18,4,Optimal,1.04e-01,1.87e-02,1.37e+00, 
PAJ_Gurobi_MOSEK_msd,ck_n75_m20_o1_5.cbf,Max,3600.0,Optimal,27332.0,27332.0,0.0,conv,1.6621479988098145,1.71071195602417,1217,PAJ_Gurobi_MOSEK_msd.ck_n75_m20_o1_5.txt,0.0,1.4210854715202004e-14,-Inf,0.0,-Inf,-Inf,4.052314039881821e-15,Optimal,0.0,19,17,2,Optimal,1.63e-01,5.17e-02,1.56e+00, 
PAJ_Gurobi_MOSEK_msd,ck_n75_m20_o3_5.cbf,Max,3600.0,Optimal,25584.0,25584.0,0.0,conv,3.479816198348999,3.5311388969421387,5505,PAJ_Gurobi_MOSEK_msd.ck_n75_m20_o3_5.txt,0.0,2.842170943040401e-14,-Inf,0.0,-Inf,-Inf,8.881784197001252e-16,Optimal,0.0,14,10,4,Optimal,1.30e-01,5.10e-02,3.39e+00, 
PAJ_Gurobi_MOSEK_msd,ck_n75_m20_o5_5.cbf,Max,3600.0,Optimal,24838.0,24838.0,0.0,conv,2.9208791255950928,2.9615719318389893,4574,PAJ_Gurobi_MOSEK_msd.ck_n75_m20_o5_5.txt,0.0,2.3299646727537038e-6,-Inf,0.0,-Inf,-Inf,7.771561172376096e-16,Optimal,0.0,17,12,5,Optimal,1.62e-01,5.19e-02,2.82e+00, 
PAJ_Gurobi_MOSEK_msd,classical_50_0.cbf,Min,3600.0,Optimal,-0.09074141662457827,-0.09074141662457827,0.0,conv,12.314631223678589,12.315139770507812,11057,PAJ_Gurobi_MOSEK_msd.classical_50_0.txt,0.0,6.938893903907228e-17,5.100870270891011e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.826779487548079e-8,66,64,2,Optimal,2.14e-01,9.69e-03,1.23e+01, 
PAJ_Gurobi_MOSEK_msd,classical_50_1.cbf,Min,3600.0,Optimal,-0.09476023119976283,-0.09476023991217644,9.193196534085502e-8,conv,8.809818983078003,8.810460090637207,6386,PAJ_Gurobi_MOSEK_msd.classical_50_1.txt,0.0,4.705780209945942e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,0.0,68,67,1,Optimal,2.31e-01,9.35e-03,8.77e+00, 
PAJ_Gurobi_MOSEK_msd,estein4_A.cbf,Min,3600.0,Optimal,0.801365495266613,0.8013654952653926,1.5229666719025291e-12,conv,0.08214998245239258,0.08269190788269043,83,PAJ_Gurobi_MOSEK_msd.estein4_A.txt,0.0,1.8942807211708157e-8,0.0,-Inf,-Inf,-Inf,0.0,Optimal,7.151683304086107e-9,10,10,0,Optimal,2.56e-02,4.95e-03,7.44e-02, 
PAJ_Gurobi_MOSEK_msd,estein4_B.cbf,Min,3600.0,Optimal,1.1880860382179683,1.188086038251599,-2.83063428675203e-11,conv,0.07318997383117676,0.07370495796203613,63,PAJ_Gurobi_MOSEK_msd.estein4_B.txt,0.0,3.9858802092229695e-9,0.0,-Inf,-Inf,-Inf,0.0,Optimal,2.430220612591804e-9,9,9,0,Optimal,2.25e-02,4.31e-03,6.64e-02, 
PAJ_Gurobi_MOSEK_msd,estein4_C.cbf,Min,3600.0,Optimal,1.0726936880566815,1.072693688026496,2.813976693471893e-11,conv,0.05756211280822754,0.05803799629211426,46,PAJ_Gurobi_MOSEK_msd.estein4_C.txt,0.0,1.0868106414818612e-10,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.9693065612999144e-9,10,10,0,Optimal,2.20e-02,4.63e-03,5.07e-02, 
PAJ_Gurobi_MOSEK_msd,estein4_nr22.cbf,Min,3600.0,Optimal,0.503286176192971,0.5032861761860574,1.3736605096508838e-11,conv,0.06257295608520508,0.06316089630126953,56,PAJ_Gurobi_MOSEK_msd.estein4_nr22.txt,0.0,6.689979681340219e-10,0.0,-Inf,-Inf,-Inf,0.0,Optimal,9.77445306398457e-10,8,8,0,Optimal,2.00e-02,4.28e-03,5.52e-02, 
PAJ_Gurobi_MOSEK_msd,estein5_A.cbf,Min,3600.0,Optimal,1.045372493687133,1.0453714413634718,1.0066398351360305e-6,conv,0.5794510841369629,0.5799851417541504,1306,PAJ_Gurobi_MOSEK_msd.estein5_A.txt,0.0,4.747768844737266e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.9784603317352802e-10,95,95,0,Optimal,2.68e-01,3.99e-03,5.73e-01, 
PAJ_Gurobi_MOSEK_msd,estein5_B.cbf,Min,3600.0,Optimal,1.193159902666746,1.1931599026667463,-1.8609638445351285e-16,conv,0.2992210388183594,0.29981398582458496,653,PAJ_Gurobi_MOSEK_msd.estein5_B.txt,0.0,1.1102230246251565e-16,1.1142038472411464e-8,-Inf,-Inf,-Inf,0.0,Optimal,4.663339238093161e-9,46,46,0,Optimal,1.44e-01,4.02e-03,2.92e-01, 
PAJ_Gurobi_MOSEK_msd,estein5_C.cbf,Min,3600.0,Optimal,1.4990779350742054,1.4990779350735846,4.141429604259045e-13,conv,0.2941439151763916,0.29474592208862305,849,PAJ_Gurobi_MOSEK_msd.estein5_C.txt,0.0,1.1102230246251565e-16,5.251924814486664e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.512890895999805e-9,44,44,0,Optimal,1.35e-01,4.09e-03,2.87e-01, 
PAJ_Gurobi_MOSEK_msd,estein5_nr1.cbf,Min,3600.0,Optimal,1.6643993216145287,1.664399321614218,1.8663702387150052e-13,conv,0.5711460113525391,0.5716629028320312,1146,PAJ_Gurobi_MOSEK_msd.estein5_nr1.txt,0.0,2.220446049250313e-16,2.033074513324573e-7,-Inf,-Inf,-Inf,0.0,Optimal,4.710283307411692e-9,86,86,0,Optimal,2.58e-01,3.74e-03,5.65e-01, 
PAJ_Gurobi_MOSEK_msd,estein5_nr21.cbf,Min,3600.0,Optimal,1.8181793069074321,1.8181791805138934,6.951615998738393e-8,conv,0.6305010318756104,0.6311361789703369,1138,PAJ_Gurobi_MOSEK_msd.estein5_nr21.txt,0.0,4.750441151557538e-10,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.13360629156089e-9,84,84,0,Optimal,3.00e-01,5.02e-03,6.22e-01, 
PAJ_Gurobi_MOSEK_msd,expdesign_A_12_6.cbf,Min,3600.0,Optimal,7.282454428413368,7.282454428413368,0.0,conv,0.9982478618621826,0.9989109039306641,850,PAJ_Gurobi_MOSEK_msd.expdesign_A_12_6.txt,0.0,3.04715020577051e-16,-Inf,-Inf,-Inf,2.882954858509672e-10,0.0,Optimal,2.1408229473857563e-8,53,46,7,Optimal,6.93e-01,4.72e-02,9.46e-01, 
PAJ_Gurobi_MOSEK_msd,expdesign_A_16_8.cbf,Min,3600.0,Suboptimal,18.64741791017114,16.0,0.14197228287591981,not conv,4.138594150543213,4.139416933059692,2419,PAJ_Gurobi_MOSEK_msd.expdesign_A_16_8.txt,0.0,2.7755575615628914e-16,-Inf,-Inf,-Inf,4.107022843663692e-10,0.0,Optimal,3.9659660531932704e-8,64,35,23,Unknown,2.80e+00,4.31e-02,3.84e+00, 
PAJ_Gurobi_MOSEK_msd,expdesign_A_20_10.cbf,Min,3600.0,Optimal,12.831900700401064,12.831900728659038,-2.2021641514267305e-9,conv,59.96569013595581,59.96682000160217,11961,PAJ_Gurobi_MOSEK_msd.expdesign_A_20_10.txt,0.0,4.440892098500626e-16,-Inf,-Inf,-Inf,1.0587570557388863e-9,0.0,Optimal,5.981187114097286e-8,347,291,55,Optimal,1.77e+01,6.52e-02,5.99e+01, 
PAJ_Gurobi_MOSEK_msd,expdesign_A_24_12.cbf,Min,3600.0,Optimal,20.882679490131615,20.88267949674966,-3.169153466553491e-10,conv,1865.8655569553375,1865.8674321174622,75289,PAJ_Gurobi_MOSEK_msd.expdesign_A_24_12.txt,0.0,3.653219220189907e-16,-Inf,-Inf,-Inf,1.12976216050117e-10,0.0,Optimal,3.051339829932799e-8,1426,898,517,Optimal,1.67e+02,1.21e-01,1.87e+03, 
PAJ_Gurobi_MOSEK_msd,expdesign_A_8_4.cbf,Min,3600.0,Optimal,5.936822204362577,5.936822204362577,0.0,conv,0.14044904708862305,0.14087295532226562,16,PAJ_Gurobi_MOSEK_msd.expdesign_A_8_4.txt,0.0,1.1102230246251565e-16,-Inf,-Inf,-Inf,5.716038595539104e-10,0.0,Optimal,6.084586992813982e-8,5,4,1,Optimal,5.37e-02,8.75e-03,1.30e-01, 
PAJ_Gurobi_MOSEK_msd,expdesign_D_12_6.cbf,Min,3600.0,Optimal,-0.5202490148497741,-0.5202490194144858,8.77392121695221e-9,conv,5.725644826889038,5.726457834243774,1456,PAJ_Gurobi_MOSEK_msd.expdesign_D_12_6.txt,0.0,2.220446049250313e-16,-Inf,-Inf,0.0,6.28203203235603e-11,0.0,Optimal,3.746969364399834e-8,105,99,0,Optimal,3.36e+00,7.90e-02,5.39e+00, 
PAJ_Gurobi_MOSEK_msd,expdesign_D_16_8.cbf,Min,3600.0,Optimal,2.931336732228939,2.931336731866983,1.2347779905268954e-10,conv,26.333729028701782,26.33501100540161,7488,PAJ_Gurobi_MOSEK_msd.expdesign_D_16_8.txt,0.0,3.885780586188048e-16,-Inf,-Inf,0.0,1.4139271372928557e-10,0.0,Optimal,1.8052779090919417e-8,174,161,0,Optimal,1.45e+01,8.40e-02,2.60e+01, 
PAJ_Gurobi_MOSEK_msd,expdesign_D_20_10.cbf,Min,3600.0,Optimal,0.008244434397943146,0.008244620910341144,-2.25954182935597e-5,conv,1214.0521779060364,1214.0540099143982,23686,PAJ_Gurobi_MOSEK_msd.expdesign_D_20_10.txt,0.0,4.440892098500626e-16,-Inf,-Inf,0.0,6.86011994589357e-11,7.047695760320494e-13,Optimal,4.607477031946587e-7,727,712,0,Optimal,6.86e+01,1.75e-01,1.21e+03, 
PAJ_Gurobi_MOSEK_msd,expdesign_D_8_4.cbf,Min,3600.0,Optimal,0.8433069239037653,0.8433069239037653,0.0,conv,0.9301750659942627,0.9307088851928711,10,PAJ_Gurobi_MOSEK_msd.expdesign_D_8_4.txt,0.0,1.1102230246251565e-16,-Inf,-Inf,0.0,1.730239216456952e-10,0.0,Optimal,3.217228514693603e-8,5,4,0,Optimal,5.76e-02,2.21e-02,7.18e-01, 
PAJ_Gurobi_MOSEK_msd,expdesign_E_12_6.cbf,Min,3600.0,Optimal,-0.46244734114647823,-0.46244734114647823,0.0,conv,0.28258609771728516,0.2830958366394043,492,PAJ_Gurobi_MOSEK_msd.expdesign_E_12_6.txt,0.0,2.3505503099485736e-16,-Inf,-Inf,-Inf,-0.0,0.0,Optimal,5.761688748403745e-15,40,40,0,Optimal,8.99e-02,7.33e-03,2.73e-01, 
PAJ_Gurobi_MOSEK_msd,expdesign_E_16_8.cbf,Min,3600.0,Optimal,-0.19923400624857115,-0.19923400624857115,0.0,conv,1.0250890254974365,1.0255990028381348,5745,PAJ_Gurobi_MOSEK_msd.expdesign_E_16_8.txt,0.0,2.7755575615628914e-16,-Inf,-Inf,-Inf,-0.0,4.440892098500626e-16,Optimal,8.915484449675832e-15,141,141,0,Optimal,3.88e-01,1.19e-02,9.96e-01, 
PAJ_Gurobi_MOSEK_msd,expdesign_E_20_10.cbf,Min,3600.0,Optimal,-0.39110142642300294,-0.39110142642300294,0.0,conv,7.525481939315796,7.526066064834595,21947,PAJ_Gurobi_MOSEK_msd.expdesign_E_20_10.txt,0.0,3.400058012914542e-16,-Inf,-Inf,-Inf,5.893414939396952e-14,1.3322676295501878e-15,Optimal,2.7777802674209727e-8,331,331,0,Optimal,1.04e+00,1.43e-02,7.51e+00, 
PAJ_Gurobi_MOSEK_msd,expdesign_E_24_12.cbf,Min,3600.0,Optimal,-0.21527761115102004,-0.21527761115102004,0.0,conv,50.495660066604614,50.49639415740967,67809,PAJ_Gurobi_MOSEK_msd.expdesign_E_24_12.txt,0.0,3.5785956175368033e-16,-Inf,-Inf,-Inf,-0.0,0.0,Optimal,2.356565021223206e-9,943,943,0,Optimal,4.69e+00,2.49e-02,5.05e+01, 
PAJ_Gurobi_MOSEK_msd,expdesign_E_8_4.cbf,Min,3600.0,Optimal,-0.34404544731782644,-0.34404544731725195,-1.6697451197789002e-12,conv,0.10246682167053223,0.10288500785827637,1,PAJ_Gurobi_MOSEK_msd.expdesign_E_8_4.txt,0.0,2.220446049250313e-16,-Inf,-Inf,-Inf,5.747471845213473e-13,0.0,Optimal,1.4520925768683064e-15,3,3,0,Optimal,3.77e-03,4.45e-03,9.63e-02, 
PAJ_Gurobi_MOSEK_msd_noscale,ck_n75_m10_o1_5.cbf,Max,3600.0,Optimal,30802.0,30802.0,0.0,conv,0.7406349182128906,0.7963211536407471,922,PAJ_Gurobi_MOSEK_msd_noscale.ck_n75_m10_o1_5.txt,0.0,1.4210854715202004e-14,-Inf,0.0,-Inf,-Inf,1.6653345369377348e-15,Optimal,0.0,19,17,2,Optimal,1.04e-01,1.93e-02,6.85e-01, 
PAJ_Gurobi_MOSEK_msd_noscale,ck_n75_m10_o3_5.cbf,Max,3600.0,Optimal,29489.0,29489.0,0.0,conv,1.4182469844818115,1.4636189937591553,3740,PAJ_Gurobi_MOSEK_msd_noscale.ck_n75_m10_o3_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,1.4686870114880521e-15,Optimal,0.0,23,17,6,Optimal,1.26e-01,1.92e-02,1.36e+00, 
PAJ_Gurobi_MOSEK_msd_noscale,ck_n75_m10_o5_5.cbf,Max,3600.0,Optimal,29070.0,29070.0,0.0,conv,1.5328669548034668,1.5886421203613281,3220,PAJ_Gurobi_MOSEK_msd_noscale.ck_n75_m10_o5_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,2.220446049250313e-16,Optimal,0.0,19,15,4,Optimal,1.04e-01,1.83e-02,1.48e+00, 
PAJ_Gurobi_MOSEK_msd_noscale,ck_n75_m20_o1_5.cbf,Max,3600.0,Optimal,27332.0,27332.0,0.0,conv,1.6680099964141846,1.7377099990844727,988,PAJ_Gurobi_MOSEK_msd_noscale.ck_n75_m20_o1_5.txt,0.0,1.4210854715202004e-14,-Inf,0.0,-Inf,-Inf,7.771561172376096e-16,Optimal,0.0,19,17,2,Optimal,1.87e-01,5.17e-02,1.57e+00, 
PAJ_Gurobi_MOSEK_msd_noscale,ck_n75_m20_o3_5.cbf,Max,3600.0,Optimal,25584.0,25584.0,0.0,conv,4.895863056182861,4.954026937484741,6128,PAJ_Gurobi_MOSEK_msd_noscale.ck_n75_m20_o3_5.txt,0.0,2.8282591074618776e-13,-Inf,0.0,-Inf,-Inf,4.8023380098293065e-15,Optimal,0.0,22,15,7,Optimal,2.32e-01,6.66e-02,4.77e+00, 
PAJ_Gurobi_MOSEK_msd_noscale,ck_n75_m20_o5_5.cbf,Max,3600.0,Optimal,24838.0,24838.0,0.0,conv,3.482412099838257,3.5232839584350586,4883,PAJ_Gurobi_MOSEK_msd_noscale.ck_n75_m20_o5_5.txt,0.0,1.572853847164879e-6,-Inf,0.0,-Inf,-Inf,2.041120196288908e-15,Optimal,0.0,15,11,4,Optimal,1.64e-01,6.51e-02,3.35e+00, 
PAJ_Gurobi_MOSEK_msd_noscale,classical_50_0.cbf,Min,3600.0,Optimal,-0.09074148256472177,-0.09074144256245259,-4.407891534899712e-7,conv,18.90550208091736,18.906643867492676,13004,PAJ_Gurobi_MOSEK_msd_noscale.classical_50_0.txt,0.0,9.71445146547012e-17,6.921023806005788e-7,-Inf,-Inf,-Inf,0.0,Optimal,7.448690627572199e-7,110,110,0,Optimal,3.55e-01,9.59e-03,1.89e+01, 
PAJ_Gurobi_MOSEK_msd_noscale,classical_50_1.cbf,Min,3600.0,Optimal,-0.09476041991693329,-0.09476024414959457,-1.8546645554534348e-6,conv,7.240864038467407,7.241452932357788,7554,PAJ_Gurobi_MOSEK_msd_noscale.classical_50_1.txt,0.0,2.220446049250313e-16,7.634756817587185e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.9913087926117336e-6,44,41,3,Optimal,1.47e-01,1.14e-02,7.19e+00, 
PAJ_Gurobi_MOSEK_msd_noscale,estein4_A.cbf,Min,3600.0,Optimal,0.801365495266613,0.8013654952654353,1.4696288961650166e-12,conv,0.07084107398986816,0.0713338851928711,79,PAJ_Gurobi_MOSEK_msd_noscale.estein4_A.txt,0.0,1.8942807211708157e-8,0.0,-Inf,-Inf,-Inf,0.0,Optimal,7.151683304086107e-9,12,12,0,Optimal,2.58e-02,4.01e-03,6.47e-02, 
PAJ_Gurobi_MOSEK_msd_noscale,estein4_B.cbf,Min,3600.0,Optimal,1.1880860382179683,1.1880860382514753,-2.8202244511019804e-11,conv,0.06297898292541504,0.06343483924865723,79,PAJ_Gurobi_MOSEK_msd_noscale.estein4_B.txt,0.0,3.9858802092229695e-9,0.0,-Inf,-Inf,-Inf,0.0,Optimal,2.430220612591804e-9,11,11,0,Optimal,2.32e-02,3.53e-03,5.77e-02, 
PAJ_Gurobi_MOSEK_msd_noscale,estein4_C.cbf,Min,3600.0,Optimal,1.0726936880566815,1.0726936880266624,2.7984520471461712e-11,conv,0.05817604064941406,0.05861783027648926,56,PAJ_Gurobi_MOSEK_msd_noscale.estein4_C.txt,0.0,1.0868106414818612e-10,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.9693065612999144e-9,11,11,0,Optimal,2.42e-02,4.54e-03,5.18e-02, 
PAJ_Gurobi_MOSEK_msd_noscale,estein4_nr22.cbf,Min,3600.0,Optimal,0.503286176192971,0.5032858113388753,7.249292026681879e-7,conv,0.07304501533508301,0.07355403900146484,78,PAJ_Gurobi_MOSEK_msd_noscale.estein4_nr22.txt,0.0,6.689979681340219e-10,0.0,-Inf,-Inf,-Inf,0.0,Optimal,9.77445306398457e-10,11,11,0,Optimal,2.72e-02,3.99e-03,6.66e-02, 
PAJ_Gurobi_MOSEK_msd_noscale,estein5_A.cbf,Min,3600.0,Optimal,1.0453724936817612,1.0453724936765665,4.969218026528867e-12,conv,0.8953609466552734,0.8959341049194336,2007,PAJ_Gurobi_MOSEK_msd_noscale.estein5_A.txt,0.0,5.551115123125783e-17,5.991107025760112e-7,-Inf,-Inf,-Inf,0.0,Optimal,2.0580527822220825e-10,158,158,0,Optimal,4.72e-01,4.02e-03,8.88e-01, 
PAJ_Gurobi_MOSEK_msd_noscale,estein5_B.cbf,Min,3600.0,Optimal,1.1931599026920048,1.193151767334205,6.818272721689253e-6,conv,0.4244539737701416,0.4250338077545166,952,PAJ_Gurobi_MOSEK_msd_noscale.estein5_B.txt,0.0,6.302228183763248e-10,0.0,-Inf,-Inf,-Inf,0.0,Optimal,4.650716878526379e-9,76,76,0,Optimal,2.33e-01,4.27e-03,4.17e-01, 
PAJ_Gurobi_MOSEK_msd_noscale,estein5_C.cbf,Min,3600.0,Optimal,1.4990779351120151,1.4990776782074198,1.7137393301458747e-7,conv,0.35260701179504395,0.35313892364501953,974,PAJ_Gurobi_MOSEK_msd_noscale.estein5_C.txt,0.0,7.524419975979413e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.4869631174749216e-9,55,55,0,Optimal,1.68e-01,4.14e-03,3.45e-01, 
PAJ_Gurobi_MOSEK_msd_noscale,estein5_nr1.cbf,Min,3600.0,Optimal,1.664399321627649,1.664399321614107,8.136120210694408e-12,conv,0.9422149658203125,0.9428260326385498,1723,PAJ_Gurobi_MOSEK_msd_noscale.estein5_nr1.txt,0.0,1.2026977191936794e-9,0.0,-Inf,-Inf,-Inf,0.0,Optimal,4.701302584591944e-9,137,137,0,Optimal,5.16e-01,4.91e-03,9.34e-01, 
PAJ_Gurobi_MOSEK_msd_noscale,estein5_nr21.cbf,Min,3600.0,Optimal,1.8181793069074321,1.8181792855183936,1.1763922743941939e-8,conv,0.7452540397644043,0.7458629608154297,1466,PAJ_Gurobi_MOSEK_msd_noscale.estein5_nr21.txt,0.0,4.750441151557538e-10,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.13360629156089e-9,111,111,0,Optimal,3.90e-01,5.01e-03,7.37e-01, 
PAJ_Gurobi_MOSEK_msd_noscale,expdesign_A_12_6.cbf,Min,3600.0,Optimal,7.282454428413368,7.282454428413368,0.0,conv,1.6492700576782227,1.649824857711792,1348,PAJ_Gurobi_MOSEK_msd_noscale.expdesign_A_12_6.txt,0.0,3.04715020577051e-16,-Inf,-Inf,-Inf,2.882954858509672e-10,0.0,Optimal,2.1408229473857563e-8,56,50,5,Optimal,7.58e-01,1.88e-02,1.63e+00, 
PAJ_Gurobi_MOSEK_msd_noscale,expdesign_A_16_8.cbf,Min,3600.0,Suboptimal,18.7986471968734,16.0,0.1488748460894788,not conv,4.451021194458008,4.451769113540649,2717,PAJ_Gurobi_MOSEK_msd_noscale.expdesign_A_16_8.txt,0.0,2.220446049250313e-16,-Inf,-Inf,-Inf,5.4619163306516004e-9,2.6645352591003757e-15,Optimal,4.157727869340081e-15,67,39,24,Unknown,2.94e+00,4.40e-02,4.14e+00, 
PAJ_Gurobi_MOSEK_msd_noscale,expdesign_A_20_10.cbf,Min,3600.0,Optimal,12.831900700401064,12.831900700401064,0.0,conv,106.66136813163757,106.66287207603455,21352,PAJ_Gurobi_MOSEK_msd_noscale.expdesign_A_20_10.txt,0.0,4.440892098500626e-16,-Inf,-Inf,-Inf,1.0587570557388863e-9,0.0,Optimal,5.981187114097286e-8,353,222,129,Optimal,2.70e+01,7.92e-02,1.07e+02, 
PAJ_Gurobi_MOSEK_msd_noscale,expdesign_A_24_12.cbf,Min,3600.0,Optimal,20.882679490131615,20.882679490131615,0.0,conv,476.5122151374817,476.5137839317322,28991,PAJ_Gurobi_MOSEK_msd_noscale.expdesign_A_24_12.txt,0.0,3.653219220189907e-16,-Inf,-Inf,-Inf,1.12976216050117e-10,0.0,Optimal,3.051339829932799e-8,595,373,218,Optimal,6.69e+01,1.12e-01,4.76e+02, 
PAJ_Gurobi_MOSEK_msd_noscale,expdesign_A_8_4.cbf,Min,3600.0,Optimal,5.936822204362577,5.936822204362577,0.0,conv,0.1889820098876953,0.18950319290161133,16,PAJ_Gurobi_MOSEK_msd_noscale.expdesign_A_8_4.txt,0.0,1.1102230246251565e-16,-Inf,-Inf,-Inf,5.716038595539104e-10,0.0,Optimal,6.084586992813982e-8,5,4,1,Optimal,6.74e-02,1.23e-02,1.73e-01, 
PAJ_Gurobi_MOSEK_msd_noscale,expdesign_D_12_6.cbf,Min,3600.0,Optimal,-0.5202490148497741,-0.5202490272445848,2.3824307255679563e-8,conv,4.662329912185669,4.663268089294434,1058,PAJ_Gurobi_MOSEK_msd_noscale.expdesign_D_12_6.txt,0.0,2.220446049250313e-16,-Inf,-Inf,0.0,6.28203203235603e-11,0.0,Optimal,3.746969364399834e-8,50,42,0,Optimal,3.23e+00,7.76e-02,4.32e+00, 
