solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly,clay0203h.cbf,Optimal,41573.177126201255,41573.177126201255,0.4137749671936035,0.41548609733581543,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly.clay0203h.txt,41573.177126201255,0.0,0.004749753512442112,0.0,Optimal,41573.260848594015
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly,clay0203m.cbf,Optimal,41573.26251643077,41573.26251643077,0.5858829021453857,0.5869200229644775,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly.clay0203m.txt,41573.26251643077,0.0,0.006169375032186508,0.0,Optimal,41573.26273583011
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly,clay0204h.cbf,Optimal,6545.000000000001,6545.000000000001,4.1380839347839355,4.14008092880249,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly.clay0204h.txt,6545.000000000001,7.105427357601002e-15,0.003441356122493744,0.0,Optimal,6545.000000187799
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly,clay0204m.cbf,Optimal,6545.0,6545.0,1.801048994064331,1.8025898933410645,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly.clay0204m.txt,6545.0,0.0,0.0009468777570873499,0.0,Optimal,6545.0000001565395
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly,clay0205h.cbf,Optimal,8092.5,8092.5,26.343902111053467,26.346776962280273,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly.clay0205h.txt,8092.5,0.0,0.00167759507894516,0.0,Optimal,8092.500000971887
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly,clay0205m.cbf,Optimal,8092.500004911689,8092.5,7.327072858810425,7.328667163848877,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly.clay0205m.txt,8092.500004911689,0.0,0.0,0.0,Optimal,8092.500004911648
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly,clay0303h.cbf,Optimal,26668.869450011094,26668.869450011094,1.1067180633544922,1.1082160472869873,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly.clay0303h.txt,26668.869450011098,1.8189894035458565e-12,0.009272746741771698,0.0,Optimal,26669.068934937597
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly,clay0303m.cbf,Optimal,26669.109502379433,26669.109502379433,1.7270050048828125,1.7283949851989746,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly.clay0303m.txt,26669.109502379433,0.0,0.005816951394081116,0.0,Optimal,26669.110975320677
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly,clay0304h.cbf,Optimal,40262.35778074215,40262.35778074215,4.009343862533569,4.012412071228027,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly.clay0304h.txt,40262.35778074215,2.8421709430404007e-13,0.0005170460790395737,0.0,Optimal,40262.37896884013
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly,clay0304m.cbf,Optimal,40262.38752681804,40262.38752681805,4.179824113845825,4.181782960891724,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly.clay0304m.txt,40262.38752681804,0.0,0.0061577484011650085,0.0,Optimal,40262.3884208855
