solver,instance,sense,timelimit,status,objval_reported,objbound,calc_objgap,calc_status,solvertime,totaltime,nodecount,filename,rel_objval_error,max_linear_violation,max_soc_violation,max_socrot_violation,max_exp_violation,max_psd_violation,max_int_violation,validator_status,validator_relobjdiff,conic_subproblem_count,conic_optimal_count,conic_infeasible_count,conic_relaxation_status,conic_subproblem_time,conic_relaxation_time,mip_subproblem_time,iteration_count
PAJ_Gurobi_MOSEK_msd,syn05h.cbf,Min,600.0,Optimal,-837.7324009133848,-837.7324008979803,-1.8388409366283533e-11,conv,0.36448192596435547,0.3651859760284424,1,PAJ_Gurobi_MOSEK_msd.syn05h.txt,0.0,2.017164213441447e-10,-Inf,-Inf,NaN,-Inf,6.661338147750939e-16,Optimal,3.5932097275703647e-9,3,3,0,Optimal,8.19e-03,6.14e-03,1.01e-01, 
PAJ_Gurobi_MOSEK_msd,syn05m04h.cbf,Min,600.0,Optimal,-5510.387346701175,-5510.387345009143,-3.07062284210019e-10,conv,0.29468584060668945,0.29644298553466797,1,PAJ_Gurobi_MOSEK_msd.syn05m04h.txt,0.0,1.9439316822911223e-9,-Inf,-Inf,NaN,-Inf,2.220446049250313e-15,Optimal,2.0941545154438786e-8,5,5,0,Optimal,1.97e-02,2.35e-02,9.24e-02, 
PAJ_Gurobi_MOSEK_msd,syn05m04m.cbf,Min,600.0,Optimal,-5510.387347620017,-5510.387344829189,-5.064667811921842e-10,conv,0.32332682609558105,0.33894801139831543,10,PAJ_Gurobi_MOSEK_msd.syn05m04m.txt,0.0,2.3793416126238753e-9,-Inf,-Inf,3.0849534482513263e-8,-Inf,0.0,Optimal,5.521541798359601e-8,6,6,0,Optimal,2.99e-02,1.71e-02,1.21e-01, 
PAJ_Gurobi_MOSEK_msd,syn05m.cbf,Min,600.0,Optimal,-837.7324008992102,-837.7324008979798,-1.4687657164181116e-12,conv,0.27848196029663086,0.2789890766143799,4,PAJ_Gurobi_MOSEK_msd.syn05m.txt,0.0,1.4414691662523182e-11,-Inf,-Inf,0.0,-Inf,0.0,Optimal,5.068730979239452e-9,2,2,0,Optimal,4.04e-03,3.74e-03,7.81e-02, 
PAJ_Gurobi_MOSEK_msd,syn10m04h.cbf,Min,600.0,Optimal,-4557.062628086902,-4557.062406979028,-4.851982321626537e-8,conv,0.4815700054168701,0.4855189323425293,6,PAJ_Gurobi_MOSEK_msd.syn10m04h.txt,0.0,1.0916932957627523e-7,-Inf,-Inf,NaN,-Inf,6.661338147750939e-16,Optimal,5.568497785661781e-8,6,6,0,Optimal,6.35e-02,3.64e-02,1.92e-01, 
PAJ_Gurobi_MOSEK_msd,syn10m04m.cbf,Min,600.0,Optimal,-4557.06346943947,-4557.062345654417,-2.466028963972869e-7,conv,0.4509758949279785,0.4534637928009033,1,PAJ_Gurobi_MOSEK_msd.syn10m04m.txt,0.0,5.963556686250371e-7,-Inf,-Inf,6.913472361702588e-6,-Inf,1.3322676295501878e-15,Optimal,1.1631422375464477e-7,7,7,0,Optimal,7.27e-02,4.53e-02,2.12e-01, 
PAJ_Gurobi_MOSEK_msd,syn15h.cbf,Min,600.0,Optimal,-853.2847294710817,-853.285034517439,3.574965579495225e-7,conv,0.258328914642334,0.2693920135498047,1,PAJ_Gurobi_MOSEK_msd.syn15h.txt,0.0,1.0442136599841945e-9,-Inf,-Inf,NaN,-Inf,2.220446049250313e-16,Optimal,8.83643449230567e-8,3,3,0,Optimal,5.48e-03,8.47e-03,7.21e-02, 
PAJ_Gurobi_MOSEK_msd,syn15m04h.cbf,Min,600.0,Optimal,-4937.477712043409,-4937.478002470977,5.8821038657965764e-8,conv,0.34377312660217285,0.3490869998931885,1,PAJ_Gurobi_MOSEK_msd.syn15m04h.txt,0.0,1.350371481301238e-9,-Inf,-Inf,NaN,-Inf,2.220446049250313e-15,Optimal,2.7083972939507267e-8,3,3,0,Optimal,1.70e-02,3.99e-02,1.05e-01, 
PAJ_Gurobi_MOSEK_msd,syn15m04m.cbf,Min,600.0,Optimal,-4937.477711989097,-4937.4777108332,-2.3410674244034714e-10,conv,0.8267848491668701,0.8309898376464844,103,PAJ_Gurobi_MOSEK_msd.syn15m04m.txt,0.0,8.088016922869201e-10,-Inf,-Inf,3.221310862500104e-8,-Inf,0.0,Optimal,3.5318923266528074e-8,17,17,0,Optimal,2.41e-01,4.92e-02,5.22e-01, 
PAJ_Gurobi_MOSEK_msd,syn15m.cbf,Min,600.0,Optimal,-853.2847320841768,-853.2847292588915,-3.3110697110397524e-9,conv,0.4137871265411377,0.42705202102661133,12,PAJ_Gurobi_MOSEK_msd.syn15m.txt,0.0,6.823034803815631e-9,-Inf,-Inf,0.0,-Inf,5.076703506909213e-9,Optimal,5.9707205798811415e-9,6,6,0,Optimal,4.49e-02,1.56e-02,1.53e-01, 
PAJ_Gurobi_MOSEK_msd,syn20m04h.cbf,Min,600.0,Optimal,-3532.744100748555,-3532.744006499247,-2.6678781421630293e-8,conv,0.5211901664733887,0.5280289649963379,1,PAJ_Gurobi_MOSEK_msd.syn20m04h.txt,0.0,8.124513151130941e-8,-Inf,-Inf,NaN,-Inf,9.366820745375313e-10,Optimal,2.0686573409664383e-8,4,4,0,Optimal,4.02e-02,8.11e-02,1.58e-01, 
PAJ_Gurobi_MOSEK_msd,syn20m04m.cbf,Min,600.0,Optimal,-3532.7442238049757,-3532.743939214164,-8.055800045343018e-8,conv,1.1986398696899414,1.2029688358306885,89,PAJ_Gurobi_MOSEK_msd.syn20m04m.txt,0.0,1.1058674415087566e-7,-Inf,-Inf,1.846871043653664e-6,-Inf,6.661338147750939e-16,Optimal,2.2559882560391118e-7,9,8,0,Optimal,1.08e-01,9.77e-02,8.99e-01, 
PAJ_Gurobi_MOSEK_msd,syn30m04h.cbf,Min,600.0,Optimal,-865.7221755994979,-865.722017835215,-1.8223430741135852e-7,conv,0.6810619831085205,0.7059910297393799,56,PAJ_Gurobi_MOSEK_msd.syn30m04h.txt,0.0,3.830848598757042e-8,-Inf,-Inf,NaN,-Inf,0.0,Optimal,7.944765023561786e-7,10,10,0,Optimal,1.50e-01,9.29e-02,3.12e-01, 
PAJ_Gurobi_MOSEK_msd,syn30m04m.cbf,Min,600.0,Optimal,-865.7250302119024,-865.7220276803472,-3.4682276886716867e-6,conv,1.500365972518921,1.5064780712127686,472,PAJ_Gurobi_MOSEK_msd.syn30m04m.txt,0.0,8.07768257393704e-7,-Inf,-Inf,0.0,-Inf,0.0,Optimal,0.0,20,18,0,Optimal,2.70e-01,1.23e-01,1.17e+00, 
PAJ_Gurobi_MOSEK_msd,syn40m04h.cbf,Min,600.0,Optimal,-901.7544591168397,-901.7511806062261,-3.63570209623166e-6,conv,0.8153581619262695,0.8422489166259766,148,PAJ_Gurobi_MOSEK_msd.syn40m04h.txt,0.0,8.454727140616569e-7,-Inf,-Inf,NaN,-Inf,1.1102230246251565e-16,Optimal,0.0,13,13,0,Optimal,1.79e-01,1.34e-01,4.31e-01, 
PAJ_Gurobi_MOSEK_msd,syn40m04m.cbf,Min,600.0,Optimal,-901.751356973808,-901.7513569738078,-2.5214674883862557e-16,conv,2.1851859092712402,2.205821990966797,929,PAJ_Gurobi_MOSEK_msd.syn40m04m.txt,0.0,2.85096962759046e-9,-Inf,-Inf,9.041575390611456e-7,-Inf,0.0,Optimal,1.4688642040491285e-5,34,31,0,Optimal,5.76e-01,1.60e-01,1.74e+00, 
PAJ_Gurobi_MOSEK_msd,uflquad-nopsc-10-100.cbf,Min,600.0,Optimal,540.2875195000363,540.286939865086,1.0728268161882088e-6,conv,16.152782917022705,16.203779935836792,532,PAJ_Gurobi_MOSEK_msd.uflquad-nopsc-10-100.txt,4.2083828152323994e-16,2.1830759422414303e-11,-Inf,3.928146696807744e-11,-Inf,-Inf,0.0,Optimal,1.8962299624186762e-10,20,20,0,Optimal,1.55e+00,2.17e-01,1.59e+01, 
PAJ_Gurobi_MOSEK_msd,uflquad-nopsc-10-150.cbf,Min,600.0,Optimal,709.6475732020137,709.6475312847392,5.906773363026357e-8,conv,28.945544004440308,28.99826693534851,787,PAJ_Gurobi_MOSEK_msd.uflquad-nopsc-10-150.txt,1.6020182469817988e-16,5.1836979153563334e-11,-Inf,1.815519956593903e-11,-Inf,-Inf,0.0,Optimal,1.6828576897427476e-10,18,18,0,Optimal,2.07e+00,2.79e-01,2.85e+01, 
PAJ_Gurobi_MOSEK_msd,uflquad-nopsc-20-100.cbf,Min,600.0,Optimal,399.53710833211437,399.5371063648445,4.923872522282743e-9,conv,35.130748987197876,35.19531989097595,417,PAJ_Gurobi_MOSEK_msd.uflquad-nopsc-20-100.txt,1.4227318627641763e-16,7.796674417193117e-11,-Inf,1.3558759670573295e-10,-Inf,-Inf,0.0,Optimal,4.89060663268715e-10,31,31,0,Optimal,4.33e+00,3.52e-01,3.46e+01, 
PAJ_Gurobi_MOSEK_msd,uflquad-psc-10-100.cbf,Min,600.0,Optimal,540.2875196672126,540.2875097180378,1.841459269316883e-8,conv,3.30000901222229,3.3470730781555176,20,PAJ_Gurobi_MOSEK_msd.uflquad-psc-10-100.txt,0.0,1.3359313655314509e-11,-Inf,1.487882039796773e-11,-Inf,-Inf,0.0,Optimal,1.197983502110265e-10,6,6,0,Optimal,3.44e-01,2.51e-01,2.97e+00, 
PAJ_Gurobi_MOSEK_msd,uflquad-psc-10-150.cbf,Min,600.0,Optimal,709.6475729954261,709.6422621517397,7.483776191779238e-6,conv,3.575756072998047,3.6254191398620605,40,PAJ_Gurobi_MOSEK_msd.uflquad-psc-10-150.txt,3.2040364948963344e-16,4.559064237241728e-11,-Inf,8.726908085066043e-12,-Inf,-Inf,0.0,Optimal,1.2282737983915e-10,7,7,0,Optimal,6.34e-01,3.01e-01,3.15e+00, 
PAJ_Gurobi_MOSEK_msd,uflquad-psc-20-100.cbf,Min,600.0,Optimal,399.5371082968223,399.5365607422876,1.3704722529477504e-6,conv,14.285240173339844,14.348588943481445,109,PAJ_Gurobi_MOSEK_msd.uflquad-psc-20-100.txt,1.4227318628898495e-16,1.627031842588167e-11,-Inf,6.352696146905146e-11,-Inf,-Inf,0.0,Optimal,5.773931051172256e-10,17,17,0,Optimal,1.82e+00,4.64e-01,1.36e+01, 
PAJ_Gurobi_MOSEK,port_12_9_3_a_1.cbf,Min,600.0,Optimal,-0.033218903689841664,-0.033218269162728783,-1.9095637906178e-5,conv,4.858314037322998,4.85906982421875,NaN,PAJ_Gurobi_MOSEK.port_12_9_3_a_1.txt,0.0,1.581096075338722e-7,0.0,-Inf,3.214781063576311e-8,-0.0,0.0,Optimal,0.0,7,6,0,Optimal,1.13e-01,3.09e-02,3.99e+00,7
PAJ_Gurobi_MOSEK,port_12_9_3_a_2.cbf,Min,600.0,Optimal,-0.07280390586493957,-0.07280387879903738,-3.717133679980809e-7,conv,598.2058398723602,598.2069170475006,NaN,PAJ_Gurobi_MOSEK.port_12_9_3_a_2.txt,0.0,2.1227597260487993e-8,0.0,-Inf,2.1355579526982638e-9,-0.0,0.0,Optimal,4.449362270544286e-6,15,9,0,Optimal,4.50e-01,3.96e-02,5.97e+02,18
PAJ_Gurobi_MOSEK,port_12_9_3_b_1.cbf,Min,600.0,Optimal,-0.0347055276181623,-0.03470512371954236,-1.1634523443828701e-5,conv,5.499022006988525,5.499863862991333,NaN,PAJ_Gurobi_MOSEK.port_12_9_3_b_1.txt,0.0,1.9312494365926296e-7,0.0,-Inf,4.248823293195869e-9,-0.0,0.0,Optimal,0.0,9,9,0,Optimal,1.30e-01,2.81e-02,5.15e+00,9
PAJ_Gurobi_MOSEK,port_12_9_3_b_2.cbf,Min,600.0,Optimal,-0.06789083192373242,-0.06789057662582909,-3.759864144497075e-6,conv,251.12826991081238,251.12930989265442,NaN,PAJ_Gurobi_MOSEK.port_12_9_3_b_2.txt,0.0,3.423656717016499e-7,0.0,-Inf,8.2092321829208e-9,-0.0,0.0,Optimal,0.0,22,12,0,Optimal,5.31e-01,3.99e-02,2.50e+02,23
PAJ_Gurobi_MOSEK,port_12_9_3_c_1.cbf,Min,600.0,Optimal,-0.03457674848879304,-0.034575738687244645,-2.919619774956769e-5,conv,2.449937105178833,2.45044207572937,NaN,PAJ_Gurobi_MOSEK.port_12_9_3_c_1.txt,0.0,2.730019847136788e-7,0.0,-Inf,1.3152692046602965e-8,-0.0,0.0,Optimal,0.0,5,5,0,Optimal,8.46e-02,3.08e-02,2.09e+00,5
PAJ_Gurobi_MOSEK,port_12_9_3_c_2.cbf,Min,600.0,Optimal,-0.0751418999227118,-0.07514179928659959,-1.3391027014746093e-6,conv,125.69370913505554,125.69469499588013,NaN,PAJ_Gurobi_MOSEK.port_12_9_3_c_2.txt,0.0,8.640908164990121e-9,0.0,-Inf,1.0310508002930874e-10,-0.0,0.0,Optimal,2.430236680782865e-6,13,10,0,Optimal,4.30e-01,5.61e-02,1.24e+02,14
PAJ_Gurobi_MOSEK,port_12_9_3_d_1.cbf,Min,600.0,Optimal,-0.034014024474719615,-0.034013071486584875,-2.8009271373740424e-5,conv,8.961337089538574,8.962237119674683,NaN,PAJ_Gurobi_MOSEK.port_12_9_3_d_1.txt,0.0,2.5451059251020876e-7,0.0,-Inf,9.047300686404469e-9,-0.0,0.0,Optimal,0.0,11,9,0,Optimal,1.64e-01,3.18e-02,8.04e+00,11
PAJ_Gurobi_MOSEK,port_12_9_3_d_2.cbf,Min,600.0,Optimal,-0.07410962367987786,-0.07410913806806521,-6.5517306826592165e-6,conv,422.60003685951233,422.601154088974,NaN,PAJ_Gurobi_MOSEK.port_12_9_3_d_2.txt,0.0,1.7017962283122356e-7,0.0,-Inf,1.680767511835768e-7,-0.0,0.0,Optimal,0.0,15,12,0,Optimal,4.31e-01,7.55e-02,4.21e+02,16
PAJ_Gurobi_MOSEK,port_16_12_4_a_1.cbf,Min,600.0,Optimal,-0.04219305765603859,-0.04219279091620563,-6.320391170031393e-6,conv,29.895824909210205,29.896732091903687,NaN,PAJ_Gurobi_MOSEK.port_16_12_4_a_1.txt,0.0,1.2265278866575684e-7,0.0,-Inf,9.483127838549876e-9,-0.0,0.0,Optimal,0.0,9,9,0,Optimal,1.82e-01,2.60e-02,2.95e+01,9
PAJ_Gurobi_MOSEK,port_16_12_4_b_1.cbf,Min,600.0,Optimal,-0.04401570951073877,-0.04401516954009469,-1.226489362875754e-5,conv,11.165560007095337,11.166449069976807,NaN,PAJ_Gurobi_MOSEK.port_16_12_4_b_1.txt,0.0,6.014107078295382e-8,0.0,-Inf,9.141950974012047e-9,-0.0,0.0,Optimal,9.065442737918554e-10,10,8,0,Unknown,1.96e-01,2.64e-02,1.02e+01,12
PAJ_Gurobi_MOSEK,port_16_12_4_c_1.cbf,Min,600.0,Optimal,-0.04340262760127401,-0.04340222632118365,-9.243395586263683e-6,conv,7.7952048778533936,7.795904874801636,NaN,PAJ_Gurobi_MOSEK.port_16_12_4_c_1.txt,0.0,1.581316410495092e-7,0.0,-Inf,2.358290007720143e-9,-0.0,0.0,Optimal,8.006369149357767e-11,7,7,0,Optimal,1.29e-01,2.90e-02,7.42e+00,7
PAJ_Gurobi_MOSEK,port_16_12_4_d_1.cbf,Min,600.0,Optimal,-0.04086837408010854,-0.04086803083933298,-8.396634731274822e-6,conv,61.65947699546814,61.66017699241638,NaN,PAJ_Gurobi_MOSEK.port_16_12_4_d_1.txt,0.0,1.870560022460433e-7,0.0,-Inf,8.792772732135745e-9,-0.0,0.0,Optimal,0.0,13,13,0,Optimal,2.80e-01,2.75e-02,6.08e+01,14
PAJ_Gurobi_MOSEK,port_20_15_5_a_1.cbf,Min,600.0,Optimal,-0.041484408662418884,-0.04148336933357461,-2.5047443204410756e-5,conv,82.90810894966125,82.90906810760498,NaN,PAJ_Gurobi_MOSEK.port_20_15_5_a_1.txt,0.0,3.11755379068775e-7,0.0,-Inf,7.86166309829639e-9,-0.0,0.0,Optimal,0.0,14,12,0,Optimal,4.16e-01,4.54e-02,8.16e+01,14
PAJ_Gurobi_MOSEK,port_20_15_5_b_1.cbf,Min,600.0,Optimal,-0.0452740007254724,-0.045272290187601025,-3.777355896057668e-5,conv,281.72883892059326,281.7298641204834,NaN,PAJ_Gurobi_MOSEK.port_20_15_5_b_1.txt,0.0,3.984474847994104e-7,0.0,-Inf,4.798500885527801e-8,-0.0,0.0,Optimal,0.0,15,15,0,Optimal,4.45e-01,4.02e-02,2.81e+02,15
PAJ_Gurobi_MOSEK,port_20_15_5_c_1.cbf,Min,600.0,UserLimit,-0.04297239245888902,-0.043553950053418784,0.013530135510395313,limit,600.0397880077362,600.0408279895782,NaN,PAJ_Gurobi_MOSEK.port_20_15_5_c_1.txt,0.0,5.362289090097856e-7,0.0,-Inf,5.913669243184927e-8,-0.0,0.0,Optimal,1.6143573000372206e-16,7,6,0,Optimal,2.07e-01,5.70e-02,5.99e+02,8
PAJ_Gurobi_MOSEK,port_20_15_5_d_1.cbf,Min,600.0,UserLimit,-0.04107494855110544,-0.04350291133991488,0.0590961623278974,limit,600.0261118412018,600.0270569324493,NaN,PAJ_Gurobi_MOSEK.port_20_15_5_d_1.txt,0.0,9.230739043681983e-8,0.0,-Inf,8.435430132180954e-10,-0.0,0.0,Optimal,6.857523967759459e-8,9,6,0,Optimal,2.25e-01,3.68e-02,5.99e+02,14
PAJ_Gurobi_MOSEK,robust_50_0.cbf,Min,600.0,Optimal,-0.08608843437571102,-0.08608843416856538,-2.405916546089852e-9,conv,0.09279704093933105,0.09330010414123535,NaN,PAJ_Gurobi_MOSEK.robust_50_0.txt,0.0,4.78617145915905e-12,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.1625974345329661e-9,1,1,0,Optimal,5.81e-03,1.70e-02,5.38e-02,1
PAJ_Gurobi_MOSEK,robust_50_1.cbf,Min,600.0,Optimal,-0.08569476381218097,-0.08569476381218097,0.0,conv,1.1400401592254639,1.140740156173706,NaN,PAJ_Gurobi_MOSEK.robust_50_1.txt,0.0,5.461790741900785e-12,3.018751915107032e-12,-Inf,-Inf,-Inf,0.0,Optimal,9.24565902466964e-9,4,4,0,Optimal,2.31e-02,1.43e-02,1.08e+00,4
PAJ_Gurobi_MOSEK,rsyn0805h.cbf,Min,600.0,Optimal,-1296.1206034223926,-1296.1206034223926,0.0,conv,0.5478839874267578,0.5498268604278564,NaN,PAJ_Gurobi_MOSEK.rsyn0805h.txt,0.0,1.5568049072101076e-9,-Inf,-Inf,NaN,-Inf,0.0,Optimal,1.69896167594882e-8,1,1,0,Optimal,3.05e-03,2.27e-02,5.45e-02,2
PAJ_Gurobi_MOSEK,rsyn0805m04h.cbf,Min,600.0,Optimal,-7174.219043545718,-7174.219043545718,0.0,conv,0.6090729236602783,0.6270310878753662,NaN,PAJ_Gurobi_MOSEK.rsyn0805m04h.txt,0.0,4.5749168897657455e-9,-Inf,-Inf,NaN,-Inf,0.0,Optimal,4.644686374977922e-8,2,2,0,Optimal,2.42e-02,1.17e-01,2.45e-01,2
PAJ_Gurobi_MOSEK,rsyn0805m04m.cbf,Min,600.0,Optimal,-7174.2190436320425,-7174.2190436320425,0.0,conv,2.817905902862549,2.824679136276245,NaN,PAJ_Gurobi_MOSEK.rsyn0805m04m.txt,0.0,5.809472236606439e-9,-Inf,-Inf,5.573085815058221e-8,-Inf,0.0,Optimal,5.222530160364245e-8,4,4,0,Optimal,4.50e-02,1.50e-01,2.42e+00,4
PAJ_Gurobi_MOSEK,rsyn0805m.cbf,Min,600.0,Optimal,-1296.1206030285005,-1296.1206030285005,0.0,conv,0.37927889823913574,0.3807380199432373,NaN,PAJ_Gurobi_MOSEK.rsyn0805m.txt,0.0,5.338913755537078e-10,-Inf,-Inf,0.0,-Inf,0.0,Optimal,9.951826282069012e-9,2,2,0,Optimal,6.71e-03,1.06e-02,1.75e-01,2
PAJ_Gurobi_MOSEK,rsyn0810m04h.cbf,Min,600.0,Optimal,-6581.934732288136,-6581.9344424381425,-4.40372025399383e-8,conv,1.2101809978485107,1.2301888465881348,NaN,PAJ_Gurobi_MOSEK.rsyn0810m04h.txt,0.0,9.523741212325021e-8,-Inf,-Inf,NaN,-Inf,0.0,Optimal,3.56146659680416e-8,3,3,0,Optimal,4.80e-02,1.55e-01,7.28e-01,3
PAJ_Gurobi_MOSEK,rsyn0810m04m.cbf,Min,600.0,Optimal,-6581.934882202927,-6581.9357549624065,1.3259922710090392e-7,conv,3.112449884414673,3.1275758743286133,NaN,PAJ_Gurobi_MOSEK.rsyn0810m04m.txt,0.0,1.7072402425100108e-7,-Inf,-Inf,1.71173949681247e-6,-Inf,0.0,Optimal,1.8640086089653605e-8,4,4,0,Optimal,4.62e-02,1.70e-01,2.69e+00,4
PAJ_Gurobi_MOSEK,rsyn0815h.cbf,Min,600.0,Optimal,-1269.925650678782,-1269.925650678782,0.0,conv,0.34856581687927246,0.36061596870422363,NaN,PAJ_Gurobi_MOSEK.rsyn0815h.txt,0.0,3.506165580091647e-9,-Inf,-Inf,NaN,-Inf,0.0,Optimal,6.662121945283097e-9,2,2,0,Optimal,9.56e-03,1.93e-02,1.36e-01,2
PAJ_Gurobi_MOSEK,rsyn0815m04h.cbf,Min,600.0,Optimal,-3410.85434433126,-3410.8546580784728,9.19849339974863e-8,conv,0.9617519378662109,0.9849410057067871,NaN,PAJ_Gurobi_MOSEK.rsyn0815m04h.txt,0.0,2.1078094825099924e-10,-Inf,-Inf,NaN,-Inf,0.0,Optimal,1.2376725063927155e-8,2,2,0,Unknown,2.98e-02,1.36e-01,3.26e-01,2
PAJ_Gurobi_MOSEK,rsyn0815m04m.cbf,Min,600.0,Optimal,-3410.8543569182907,-3410.8543514773514,-1.59518369613928e-9,conv,2.6479341983795166,2.6641170978546143,NaN,PAJ_Gurobi_MOSEK.rsyn0815m04m.txt,0.0,9.94911886209593e-9,-Inf,-Inf,3.3362343998533106e-8,-Inf,0.0,Optimal,6.776317863375597e-8,2,2,0,Optimal,3.10e-02,1.81e-01,2.23e+00,2
PAJ_Gurobi_MOSEK,rsyn0815m.cbf,Min,600.0,Optimal,-1269.9256500841184,-1269.9256553435152,4.141499792384427e-9,conv,0.7333629131317139,0.7353179454803467,NaN,PAJ_Gurobi_MOSEK.rsyn0815m.txt,0.0,1.2707122021282657e-9,-Inf,-Inf,1.084115908156491e-9,-Inf,0.0,Optimal,3.325239777846967e-8,2,2,0,Unknown,1.15e-02,1.61e-02,2.09e-01,2
PAJ_Gurobi_MOSEK,rsyn0820m04h.cbf,Min,600.0,Optimal,-2450.772612546909,-2443.307314096408,-0.003046099985702817,conv,1.3453211784362793,1.7550690174102783,NaN,PAJ_Gurobi_MOSEK.rsyn0820m04h.txt,0.0,1.6810309449999394e-7,-Inf,-Inf,NaN,-Inf,0.0,Optimal,4.1895134248255194e-8,3,3,0,Optimal,6.04e-02,1.48e-01,9.00e-01,3
PAJ_Gurobi_MOSEK,rsyn0820m04m.cbf,Min,600.0,Optimal,-2450.7655241492953,-2450.7722518671044,2.7451495115930327e-6,conv,5.021116018295288,5.039571046829224,NaN,PAJ_Gurobi_MOSEK.rsyn0820m04m.txt,0.0,7.973838417330015e-8,-Inf,-Inf,1.4864922270874104e-7,-Inf,5.329070518200751e-15,Optimal,2.7663939190062337e-8,3,2,0,Optimal,4.17e-02,1.91e-01,3.84e+00,3
PAJ_Gurobi_MOSEK,rsyn0830m04h.cbf,Min,600.0,Optimal,-2529.073815265621,-2529.0734304776774,-1.5214579327787708e-7,conv,2.2134430408477783,2.2371418476104736,NaN,PAJ_Gurobi_MOSEK.rsyn0830m04h.txt,0.0,8.756183761393643e-8,-Inf,-Inf,NaN,-Inf,0.0,Optimal,1.2734376567236014e-7,4,4,0,Optimal,7.99e-02,1.86e-01,1.70e+00,4
PAJ_Gurobi_MOSEK,rsyn0830m04m.cbf,Min,600.0,Optimal,-2529.073830966124,-2529.073438265533,-1.5527446650954883e-7,conv,7.069319009780884,7.089594125747681,NaN,PAJ_Gurobi_MOSEK.rsyn0830m04m.txt,0.0,1.0807495609554962e-7,-Inf,-Inf,0.0,-Inf,0.0,Optimal,2.476953412173716e-7,4,4,0,Optimal,8.07e-02,3.52e-01,6.14e+00,5
PAJ_Gurobi_MOSEK,rsyn0840m04h.cbf,Min,600.0,Optimal,-2564.5000035502385,-2564.4995363761245,-1.8216966718507787e-7,conv,1.8271830081939697,1.8950889110565186,NaN,PAJ_Gurobi_MOSEK.rsyn0840m04h.txt,0.0,1.0781784665070404e-7,-Inf,-Inf,NaN,-Inf,0.0,Optimal,3.4933108730310274e-7,3,3,0,Optimal,5.44e-02,2.25e-01,1.28e+00,3
PAJ_Gurobi_MOSEK,rsyn0840m04m.cbf,Min,600.0,Optimal,-2564.505156524938,-2564.499547843406,-2.187042398987326e-6,conv,11.579243183135986,11.616966009140015,NaN,PAJ_Gurobi_MOSEK.rsyn0840m04m.txt,0.0,1.0601828607792463e-6,-Inf,-Inf,0.0,-Inf,0.0,Optimal,0.0,5,5,0,Optimal,1.21e-01,2.94e-01,1.09e+01,5
PAJ_Gurobi_MOSEK,shortfall_50_0.cbf,Min,600.0,Optimal,-1.0954235876427054,-1.0954266700937958,2.8139096017751968e-6,conv,38.76164412498474,38.7625629901886,NaN,PAJ_Gurobi_MOSEK.shortfall_50_0.txt,0.0,2.0169199643760294e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,6.86326856537457e-10,7,6,1,Optimal,3.53e-02,2.42e-02,3.87e+01,7
PAJ_Gurobi_MOSEK,shortfall_50_1.cbf,Min,600.0,Optimal,-1.1018227552272597,-1.1018227552272597,0.0,conv,11.645736932754517,11.646553993225098,NaN,PAJ_Gurobi_MOSEK.shortfall_50_1.txt,0.0,5.559686044875889e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,0.0,5,5,0,Optimal,2.61e-02,2.31e-02,1.16e+01,5
PAJ_Gurobi_MOSEK,sssd-strong-15-4.cbf,Min,600.0,Optimal,327997.9200351996,327997.9200351996,0.0,conv,3.683651924133301,3.725334882736206,NaN,PAJ_Gurobi_MOSEK.sssd-strong-15-4.txt,0.0,5.205629260984779e-10,-Inf,4.907916295593395e-10,-Inf,-Inf,0.0,Optimal,4.316153891836709e-8,9,9,0,Optimal,3.43e-02,9.16e-03,3.62e+00,9
PAJ_Gurobi_MOSEK,sssd-strong-20-4.cbf,Min,600.0,Optimal,287810.46773626615,287810.46773626615,0.0,conv,0.9069690704345703,0.9519290924072266,NaN,PAJ_Gurobi_MOSEK.sssd-strong-20-4.txt,0.0,1.363076318483536e-10,-Inf,1.2975731600306517e-10,-Inf,-Inf,0.0,Optimal,2.5421400929446763e-8,6,6,0,Optimal,2.42e-02,9.17e-03,8.50e-01,6
PAJ_Gurobi_MOSEK,sssd-weak-15-4.cbf,Min,600.0,Optimal,327997.9202700395,327997.9202700395,1.7746350606055854e-16,conv,4.951096057891846,4.996424913406372,NaN,PAJ_Gurobi_MOSEK.sssd-weak-15-4.txt,1.7746350606055857e-16,1.884757905301626e-10,-Inf,3.031064288450125e-11,-Inf,-Inf,0.0,Optimal,3.161388277985413e-8,7,7,0,Optimal,2.18e-02,6.65e-03,4.91e+00,7
PAJ_Gurobi_MOSEK,sssd-weak-20-4.cbf,Min,600.0,Optimal,287810.4674321728,287810.46743217274,2.0224302969509804e-16,conv,3.0385241508483887,3.0843920707702637,NaN,PAJ_Gurobi_MOSEK.sssd-weak-20-4.txt,0.0,1.823519113486327e-11,-Inf,1.9504153847549333e-10,-Inf,-Inf,0.0,Optimal,6.606587502248207e-9,6,6,0,Optimal,1.88e-02,7.14e-03,3.00e+00,6
