solver,instance,status,objval,objbound,solvertime,totaltime,filename
PAJ_SUBOPT-2-10_CBC_ECOS,classical_50_3,Optimal,-0.08804087071923156,-0.08804087400140007,135.14244604110718,135.14266800880432,PAJ_SUBOPT-2-10_CBC_ECOS.classical_50_3.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,estein4_A,Optimal,0.8013654947284473,0.8013654952885024,0.92861008644104,0.9288170337677002,PAJ_SUBOPT-2-10_CBC_ECOS.estein4_A.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,estein4_B,Optimal,1.188086037339935,1.1880860380932265,0.9490888118743896,0.9493110179901123,PAJ_SUBOPT-2-10_CBC_ECOS.estein4_B.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,estein4_C,Optimal,1.07269368755059,1.0726936880198674,0.8687789440155029,0.868966817855835,PAJ_SUBOPT-2-10_CBC_ECOS.estein4_C.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,estein4_nr22,Optimal,0.5032861757220539,0.5032861761789428,0.8185389041900635,0.8187320232391357,PAJ_SUBOPT-2-10_CBC_ECOS.estein4_nr22.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,estein5_A,Optimal,1.045372493555322,1.045372493689761,18.338903188705444,18.339174032211304,PAJ_SUBOPT-2-10_CBC_ECOS.estein5_A.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,estein5_B,Optimal,1.193159901993014,1.1931599026499415,6.713819980621338,6.7140820026397705,PAJ_SUBOPT-2-10_CBC_ECOS.estein5_B.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,estein5_C,Optimal,1.4990779345953729,1.4990779350587267,10.600216150283813,10.600490093231201,PAJ_SUBOPT-2-10_CBC_ECOS.estein5_C.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,estein5_nr1,Optimal,1.6643993214818644,1.6643993216185926,5.483867883682251,5.484853982925415,PAJ_SUBOPT-2-10_CBC_ECOS.estein5_nr1.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,estein5_nr21,Optimal,1.818179305847332,1.8181792644582704,115.83951711654663,115.83976984024048,PAJ_SUBOPT-2-10_CBC_ECOS.estein5_nr21.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,pp-n10-d10,Optimal,72.48127651681102,72.48122147957451,0.32271695137023926,0.32292795181274414,PAJ_SUBOPT-2-10_CBC_ECOS.pp-n10-d10.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,pp-n10-d10000,Optimal,1481.4673936127847,1481.456176942043,0.25447893142700195,0.25468993186950684,PAJ_SUBOPT-2-10_CBC_ECOS.pp-n10-d10000.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,pp-n100-d10,Optimal,777.2873903183927,777.2873903915605,8.349606990814209,8.35021710395813,PAJ_SUBOPT-2-10_CBC_ECOS.pp-n100-d10.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,pp-n100-d10000,ConicFailure,155839.4026988933,19855.445327454745,0.5253450870513916,0.5258448123931885,PAJ_SUBOPT-2-10_CBC_ECOS.pp-n100-d10000.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,pp-n1000-d10,Optimal,7343.391494641041,7343.374425942854,1393.4294929504395,1393.4330461025238,PAJ_SUBOPT-2-10_CBC_ECOS.pp-n1000-d10.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,pp-n1000-d10000,ConicFailure,260695.02805295552,216112.4132604553,49.18695521354675,49.19072699546814,PAJ_SUBOPT-2-10_CBC_ECOS.pp-n1000-d10000.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,robust_100_1,Optimal,-0.07208984125395225,-0.07208986531912441,486.4830369949341,486.4832899570465,PAJ_SUBOPT-2-10_CBC_ECOS.robust_100_1.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,robust_100_2,Optimal,-0.09157357679127456,-0.0915736556246289,253.8306589126587,253.83091711997986,PAJ_SUBOPT-2-10_CBC_ECOS.robust_100_2.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,robust_100_3,Optimal,-0.11682103454030411,-0.11682103403830178,110.41068315505981,110.41093802452087,PAJ_SUBOPT-2-10_CBC_ECOS.robust_100_3.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,robust_200_1,UserLimit,-0.1427413195649263,-0.14392906946065756,3614.7725479602814,3614.772850036621,PAJ_SUBOPT-2-10_CBC_ECOS.robust_200_1.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,robust_200_2,Optimal,-0.12166876546093934,-0.1216688088713999,1981.7578420639038,1981.7581090927124,PAJ_SUBOPT-2-10_CBC_ECOS.robust_200_2.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,robust_200_3,UserLimit,-0.11417679069882433,-0.13383437749681468,3603.9786047935486,3603.9788920879364,PAJ_SUBOPT-2-10_CBC_ECOS.robust_200_3.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,robust_50_1,Optimal,-0.08569476463918867,-0.0856947786482274,7.043475866317749,7.043709993362427,PAJ_SUBOPT-2-10_CBC_ECOS.robust_50_1.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,robust_50_2,Optimal,-0.14365495388601324,-0.14365510503879061,6.723083019256592,6.72330379486084,PAJ_SUBOPT-2-10_CBC_ECOS.robust_50_2.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,robust_50_3,Optimal,-0.08980319416285137,-0.08980320301739624,10.710497856140137,10.710716009140015,PAJ_SUBOPT-2-10_CBC_ECOS.robust_50_3.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,shortfall_100_1,UserLimit,-1.1063496997503337,-1.1066445018057385,3601.238930940628,3601.239224910736,PAJ_SUBOPT-2-10_CBC_ECOS.shortfall_100_1.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,shortfall_100_2,UserLimit,-1.1000712763784335,-1.1054966742402703,3601.7989881038666,3601.7992680072784,PAJ_SUBOPT-2-10_CBC_ECOS.shortfall_100_2.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,shortfall_100_3,UserLimit,-1.1031176329682764,-1.1041328479987105,3602.283228158951,3602.283476114273,PAJ_SUBOPT-2-10_CBC_ECOS.shortfall_100_3.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,shortfall_200_1,UserLimit,-1.118542474789589,-1.1428840638892548,3609.0692319869995,3609.0695099830627,PAJ_SUBOPT-2-10_CBC_ECOS.shortfall_200_1.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,shortfall_200_2,UserLimit,-1.1032271482921359,-1.1424866523741037,3602.873435974121,3602.8737070560455,PAJ_SUBOPT-2-10_CBC_ECOS.shortfall_200_2.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,shortfall_200_3,UserLimit,-1.0981133642404863,-1.1367396144934254,3605.0075781345367,3605.0078561306,PAJ_SUBOPT-2-10_CBC_ECOS.shortfall_200_3.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,shortfall_50_1,Optimal,-1.1018227553667022,-1.1018227553108657,55.69948220252991,55.699724197387695,PAJ_SUBOPT-2-10_CBC_ECOS.shortfall_50_1.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,shortfall_50_2,Optimal,-1.0952190770414059,-1.0952190770227825,201.7000629901886,201.7003059387207,PAJ_SUBOPT-2-10_CBC_ECOS.shortfall_50_2.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,shortfall_50_3,Optimal,-1.0923337335170005,-1.0923337372541841,411.56922602653503,411.5694670677185,PAJ_SUBOPT-2-10_CBC_ECOS.shortfall_50_3.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-strong-15-4,Optimal,327997.9202435834,327997.92025401443,27.09788990020752,27.098144054412842,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-strong-15-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-strong-15-8,Optimal,622512.7400210537,622508.1858090976,2498.0643060207367,2498.064565896988,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-strong-15-8.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-strong-20-4,Optimal,287810.46777685266,287810.4677768536,8.240474939346313,8.240724086761475,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-strong-20-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-strong-20-8,Optimal,600350.3054762011,600350.3053616602,654.806168794632,654.806468963623,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-strong-20-8.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-strong-25-4,Optimal,311721.1331784623,311719.87609919615,13.158513069152832,13.158726930618286,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-strong-25-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-strong-25-8,UserLimit,503192.74142649834,498539.2969652786,3614.9899520874023,3614.9902889728546,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-strong-25-8.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-strong-30-4,Optimal,264127.60649777105,264127.6064977745,81.78996896743774,81.79019594192505,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-strong-30-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-strong-30-8,Optimal,528766.2798660978,528766.2796457805,666.8774058818817,666.8777179718018,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-strong-30-8.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-weak-15-4,Optimal,327997.92029480415,327997.92026856047,36.18713903427124,36.18741202354431,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-weak-15-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-weak-15-8,Optimal,622512.7428025979,622508.2018228457,1975.4987869262695,1975.4991219043732,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-weak-15-8.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-weak-20-4,Optimal,287810.46776254737,287810.4677675358,12.570223093032837,12.570491075515747,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-weak-20-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-weak-20-8,Optimal,600350.3054797648,600350.3051870805,1533.1818628311157,1533.1821918487549,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-weak-20-8.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-weak-25-4,Optimal,311721.133178402,311721.13317844976,44.37240195274353,44.37268686294556,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-weak-25-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-weak-25-8,UserLimit,512241.77956887486,494351.50857163675,3615.8466699123383,3615.8470339775085,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-weak-25-8.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-weak-30-4,Optimal,264127.606497738,264127.60649775504,150.8017919063568,150.80206894874573,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-weak-30-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,sssd-weak-30-8,UserLimit,528787.9861642435,528735.8602168475,3600.2982461452484,3600.298586845398,PAJ_SUBOPT-2-10_CBC_ECOS.sssd-weak-30-8.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,stolpe07-81flowc,Optimal,6.949599048229842,6.949599043755713,176.95362496376038,176.95413398742676,PAJ_SUBOPT-2-10_CBC_ECOS.stolpe07-81flowc.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,stolpe07-82flowc,Optimal,15.96249292062317,16.558399075417665,29.491319179534912,29.49235200881958,PAJ_SUBOPT-2-10_CBC_ECOS.stolpe07-82flowc.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,stolpe07-83flowc,UserLimit,46.423420029240425,46.36524267142602,3601.419513940811,3601.4206070899963,PAJ_SUBOPT-2-10_CBC_ECOS.stolpe07-83flowc.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,turbine07,Optimal,2.0,2.0,0.09596896171569824,0.09620213508605957,PAJ_SUBOPT-2-10_CBC_ECOS.turbine07.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,turbine07GF,Optimal,3.0,3.0,0.06782317161560059,0.06808710098266602,PAJ_SUBOPT-2-10_CBC_ECOS.turbine07GF.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,turbine07_aniso,Optimal,3.0,3.0,0.11614108085632324,0.11641693115234375,PAJ_SUBOPT-2-10_CBC_ECOS.turbine07_aniso.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,turbine07_lowb,Optimal,0.8993110875709047,0.8993107142457755,4.209500789642334,4.209808111190796,PAJ_SUBOPT-2-10_CBC_ECOS.turbine07_lowb.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,turbine07_lowb_aniso,Optimal,1.3945367434715803,1.3945367373228597,3.558306932449341,3.558607816696167,PAJ_SUBOPT-2-10_CBC_ECOS.turbine07_lowb_aniso.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,turbine54,Optimal,3.0,3.0,0.35235118865966797,0.35303497314453125,PAJ_SUBOPT-2-10_CBC_ECOS.turbine54.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,turbine54GF,Optimal,4.0,4.0,0.10663795471191406,0.1073310375213623,PAJ_SUBOPT-2-10_CBC_ECOS.turbine54GF.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-nopsc-10-100,Optimal,540.287518785444,540.2875149707479,122.22759699821472,122.23151397705078,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-nopsc-10-100.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-nopsc-10-150,Optimal,709.6475715554092,709.6475272820585,361.5200660228729,361.525377035141,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-nopsc-10-150.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-nopsc-20-100,Optimal,399.5371080205539,399.53676395974134,1020.797905921936,1020.8129460811615,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-nopsc-20-100.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-nopsc-20-150,UserLimit,568.7167231744675,566.9389495928664,3627.221606016159,3627.232528924942,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-nopsc-20-150.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-nopsc-30-100,UserLimit,355.2403403626017,354.924491852786,3737.1494669914246,3737.1599411964417,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-nopsc-30-100.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-nopsc-30-150,Suboptimal,468.15612631252657,452.93604950204053,3536.141190767288,3536.158849000931,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-nopsc-30-150.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-nopsc-30-200,Optimal,215.57519850685304,329.396040983739,112.93619704246521,112.97303795814514,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-nopsc-30-200.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-nopsc-30-300,Optimal,282.87446304226853,373.79053548644157,315.5534188747406,315.59667015075684,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-nopsc-30-300.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-psc-10-100,Optimal,540.2875169470509,540.2875169013649,33.665539026260376,33.66906809806824,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-psc-10-100.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-psc-10-150,Optimal,709.6475722423877,709.6475543761502,44.01156306266785,44.016655921936035,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-psc-10-150.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-psc-20-100,Optimal,399.5371078833483,399.5370495905241,162.49375295639038,162.50640296936035,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-psc-20-100.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-psc-20-150,Optimal,568.7167232661291,568.7166911502486,260.72440695762634,260.7341310977936,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-psc-20-150.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-psc-30-100,Optimal,355.2403410758793,355.2402734837743,636.2813098430634,636.2913119792938,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-psc-30-100.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-psc-30-150,Optimal,468.15612652684547,468.1561271344023,47.12365412712097,47.14216613769531,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-psc-30-150.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-psc-30-200,Optimal,554.9146942373526,554.9146133445959,939.7256360054016,939.7490420341492,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-psc-30-200.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_ECOS,uflquad-psc-30-300,KilledTime, , , , ,PAJ_SUBOPT-2-10_CBC_ECOS.uflquad-psc-30-300.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,100_0_5_w,UserLimit,1.7315433752752002e7,1.724277563909404e7,3703.7228169441223,3703.736382007599,PAJ_SUBOPT-2-1_CBC_ECOS.100_0_5_w.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,10_0_5_w,Optimal,1.956871266946957e6,1.95687126699452e6,71.89756178855896,71.89897203445435,PAJ_SUBOPT-2-1_CBC_ECOS.10_0_5_w.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,150_0_5_w,UserLimit,2.417338637960737e7,2.4059582271227483e7,3748.0296750068665,3748.045809984207,PAJ_SUBOPT-2-1_CBC_ECOS.150_0_5_w.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,200_0_5_w, , , , , ,PAJ_SUBOPT-2-1_CBC_ECOS.200_0_5_w.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,20_0_5_w,Optimal,3.776676118936831e6,3.776676119204984e6,640.5483770370483,640.550313949585,PAJ_SUBOPT-2-1_CBC_ECOS.20_0_5_w.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,50_0_5_w,UserLimit,1.0002548961234696e7,9.957008352414073e6,3684.7657899856567,3684.77561211586,PAJ_SUBOPT-2-1_CBC_ECOS.50_0_5_w.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,75_0_5_w,UserLimit,1.2304115955227096e7,1.2247893118239054e7,3692.427442073822,3692.439510822296,PAJ_SUBOPT-2-1_CBC_ECOS.75_0_5_w.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,achtziger_stolpe06-61flowc,Optimal,2.795084971436968,2.7950849713313755,2.2777440547943115,2.2780418395996094,PAJ_SUBOPT-2-1_CBC_ECOS.achtziger_stolpe06-61flowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,achtziger_stolpe06-62flowc,UserLimit,Inf,46.14097295145184,3622.3111810684204,3622.3141779899597,PAJ_SUBOPT-2-1_CBC_ECOS.achtziger_stolpe06-62flowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,achtziger_stolpe06-65bflowc,Optimal,2.3700026978221715,2.5139297893114154,179.18096590042114,179.1875970363617,PAJ_SUBOPT-2-1_CBC_ECOS.achtziger_stolpe06-65bflowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,achtziger_stolpe06-65flowc,Optimal,5.998253321864067,6.23993300638017,143.2344331741333,143.23592901229858,PAJ_SUBOPT-2-1_CBC_ECOS.achtziger_stolpe06-65flowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,achtziger_stolpe07-51flowc,UserLimit,45.89612087008198,42.391913775626236,3608.810844898224,3608.8138279914856,PAJ_SUBOPT-2-1_CBC_ECOS.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,achtziger_stolpe07-52bflowc,UserLimit,31.313708335562794,31.27237596095488,3659.5041420459747,3659.515482902527,PAJ_SUBOPT-2-1_CBC_ECOS.achtziger_stolpe07-52bflowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,achtziger_stolpe07-52flowc,Optimal,49.692388093886684,49.6923838684357,283.27408480644226,283.2745759487152,PAJ_SUBOPT-2-1_CBC_ECOS.achtziger_stolpe07-52flowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,achtziger_stolpe07-53flowc,Optimal,7.716052157582099,7.716052157742613,7.106062173843384,7.106592178344727,PAJ_SUBOPT-2-1_CBC_ECOS.achtziger_stolpe07-53flowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,b1bigflowc,Optimal,6.548407821145485,6.548407640593978,7.73101806640625,7.7329020500183105,PAJ_SUBOPT-2-1_CBC_ECOS.b1bigflowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n25_m10_o1_5,Optimal,8143.0,8143.0,0.7836270332336426,0.7839550971984863,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n25_m10_o1_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n25_m10_o3_5,Optimal,8654.0,8654.0,0.3511650562286377,0.3514740467071533,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n25_m10_o3_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n25_m10_o5_5,Optimal,8915.0,8915.0,0.24956607818603516,0.24987578392028809,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n25_m10_o5_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n25_m20_o1_5,Optimal,7279.0,7279.0,0.6083729267120361,0.6087610721588135,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n25_m20_o1_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n25_m20_o3_5,Optimal,7349.0,7349.0,0.24493980407714844,0.2453908920288086,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n25_m20_o3_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n25_m20_o5_5,Optimal,7349.0,7349.0,1.2755439281463623,1.2759969234466553,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n25_m20_o5_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n50_m10_o1_5,Optimal,19331.0,19331.0,0.7522420883178711,0.7525629997253418,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n50_m10_o1_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n50_m10_o3_5,Optimal,18596.0,18596.0,5.146550893783569,5.147912979125977,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n50_m10_o3_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n50_m10_o5_5,Optimal,18365.0,18365.0,3.9287288188934326,3.9290099143981934,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n50_m10_o5_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n50_m20_o1_5,Optimal,14635.0,14635.0,2.230691909790039,2.23116397857666,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n50_m20_o1_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n50_m20_o3_5,Optimal,13652.0,13652.0,3.6659200191497803,3.6663918495178223,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n50_m20_o3_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n50_m20_o5_5,Optimal,13070.0,13070.0,3.8796379566192627,3.880030870437622,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n50_m20_o5_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n75_m10_o1_5,Optimal,30802.0,30802.0,54.21627902984619,54.21662092208862,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n75_m10_o1_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n75_m10_o3_5,Optimal,29489.0,29489.0,146.66012001037598,146.66041707992554,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n75_m10_o3_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n75_m10_o5_5,Optimal,29070.0,29070.0,98.95123600959778,98.95157098770142,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n75_m10_o5_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n75_m20_o1_5,Optimal,27332.0,27332.0,32.31891894340515,32.319334983825684,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n75_m20_o1_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n75_m20_o3_5,Optimal,25584.0,25584.0,1503.3859069347382,1503.3863689899445,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n75_m20_o3_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,ck_n75_m20_o5_5,Optimal,24838.0,24838.0,1214.72829413414,1214.7288100719452,PAJ_SUBOPT-2-1_CBC_ECOS.ck_n75_m20_o5_5.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,classical_200_1,UserLimit,Inf,-0.12118969510805119,3601.7187180519104,3601.7189769744873,PAJ_SUBOPT-2-1_CBC_ECOS.classical_200_1.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,classical_200_2,UserLimit,-0.09392258192126407,-0.12046879606316056,3601.9490361213684,3601.9492869377136,PAJ_SUBOPT-2-1_CBC_ECOS.classical_200_2.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,classical_200_3,UserLimit,-0.09605304894720286,-0.11713779551910562,3602.0550560951233,3602.0553159713745,PAJ_SUBOPT-2-1_CBC_ECOS.classical_200_3.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,classical_50_1,Optimal,-0.09476023125257005,-0.09476024244705605,107.02462601661682,107.02483797073364,PAJ_SUBOPT-2-1_CBC_ECOS.classical_50_1.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,classical_50_2,Optimal,-0.09052797489481575,-0.09052797574313311,46.86019802093506,46.86040782928467,PAJ_SUBOPT-2-1_CBC_ECOS.classical_50_2.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,classical_50_3,Optimal,-0.08804087071923156,-0.08804087116351006,324.20247411727905,324.2026741504669,PAJ_SUBOPT-2-1_CBC_ECOS.classical_50_3.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_ECOS,estein4_A,Optimal,0.8013654947284473,0.8013654952885024,0.9194648265838623,0.9196710586547852,PAJ_SUBOPT-2-1_CBC_ECOS.estein4_A.cbf.gz.txt
