solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CBC_ECOS,ck_n50_m10_o3_5.cbf,Optimal,18596.0,18596.0,5.082911014556885,5.1170830726623535,PAJ_CBC_ECOS.ck_n50_m10_o3_5.txt,18596.0,8.526512829121202e-14,0.0,0.0,1.1102230246251565e-16,Optimal,18596.0
PAJ_CBC_ECOS,ck_n50_m10_o5_5.cbf,Optimal,18365.0,18365.0,3.4538581371307373,3.487200975418091,PAJ_CBC_ECOS.ck_n50_m10_o5_5.txt,18365.0,1.1368683772161603e-13,0.0,6.727418622176629e-11,1.1102230246251565e-16,Optimal,18365.0
PAJ_CBC_ECOS,ck_n50_m20_o1_5.cbf,Optimal,14635.0,14635.0,2.3726348876953125,2.407076835632324,PAJ_CBC_ECOS.ck_n50_m20_o1_5.txt,14635.0,2.842170943040401e-14,0.0,0.0,1.1102230246251565e-16,Optimal,14635.0
PAJ_CBC_ECOS,ck_n50_m20_o3_5.cbf,Optimal,13652.0,13652.0,4.94265604019165,4.975615978240967,PAJ_CBC_ECOS.ck_n50_m20_o3_5.txt,13652.0,1.1368683772161603e-13,0.0,5.8264504332328215e-12,1.1102230246251565e-16,Optimal,13652.0
PAJ_CBC_ECOS,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,2.6035900115966797,2.6365160942077637,PAJ_CBC_ECOS.ck_n50_m20_o5_5.txt,13070.0,1.1368683772161603e-13,0.0,1.1863221516250633e-10,1.1102230246251565e-16,Optimal,13070.0
PAJ_CBC_ECOS,ck_n75_m10_o1_5.cbf,Optimal,30802.0,30802.0,50.41479206085205,50.44711995124817,PAJ_CBC_ECOS.ck_n75_m10_o1_5.txt,30802.0,7.105427357601002e-14,0.0,0.0,1.1102230246251565e-16,Optimal,30802.0
PAJ_CBC_ECOS,ck_n75_m10_o3_5.cbf,UserLimit,-Inf,29519.0,120.09514498710632,120.09550404548645,PAJ_CBC_ECOS.ck_n75_m10_o3_5.txt, , , , , , , 
PAJ_CBC_ECOS,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.0,79.32132697105408,79.35336804389954,PAJ_CBC_ECOS.ck_n75_m10_o5_5.txt,29070.0,1.1368683772161603e-13,0.0,0.0,1.1102230246251565e-16,Optimal,29070.0
PAJ_CBC_ECOS,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,25.045933961868286,25.079888820648193,PAJ_CBC_ECOS.ck_n75_m20_o1_5.txt,27332.0,5.684341886080802e-14,0.0,0.0,1.1102230246251565e-16,Optimal,27332.0
PAJ_CBC_ECOS,ck_n75_m20_o3_5.cbf,UserLimit,-Inf,26059.0,120.5944299697876,120.59494090080261,PAJ_CBC_ECOS.ck_n75_m20_o3_5.txt, , , , , , , 
