solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_msd,pp-n10-d10.cbf,Optimal,72.4812832746634,72.48127608019918,0.049247026443481445,0.08201980590820312,PAJ_CPLEX_MOSEK_msd.pp-n10-d10.txt,72.48128327466341,0.0,0.0,3.424684980046777e-8,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_msd,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327994.63803976175,3.4327878952026367,3.4667510986328125,PAJ_CPLEX_MOSEK_msd.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.4370581169487195e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_msd,tls2.cbf,Optimal,5.3,5.3,0.028388023376464844,0.029262065887451172,PAJ_CPLEX_MOSEK_msd.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK_msd,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.2875099287774,22.640327215194702,22.687843084335327,PAJ_CPLEX_MOSEK_msd.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK,pp-n10-d10.cbf,Optimal,72.4812832746634,72.48127610604128,0.1029961109161377,0.13504600524902344,PAJ_CPLEX_MOSEK.pp-n10-d10.txt,72.48128327466341,0.0,0.0,3.424684980046777e-8,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327997.91974927625,16.684985876083374,16.7176730632782,PAJ_CPLEX_MOSEK.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.4370581169487195e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK,tls2.cbf,Optimal,5.3,5.300000000000001,0.020196914672851562,0.02101612091064453,PAJ_CPLEX_MOSEK.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.2875097458477,23.313042879104614,23.36018991470337,PAJ_CPLEX_MOSEK.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
 , , , , , , ,PAJ_GLPK_ECOS.10_0_5_w.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS.achtziger_stolpe06-6.1flowc.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS.ck_n50_m10_o1_5.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS.classical_20_0.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS.clay0203h.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS.estein4_A.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS_msd.10_0_5_w.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS_msd.achtziger_stolpe06-6.1flowc.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS_msd.ck_n50_m10_o1_5.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS_msd.classical_20_0.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS_msd.clay0203h.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS_msd.estein4_A.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS_msd.pp-n10-d10.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS_msd.sssd-weak-15-4.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS_msd.tls2.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS_msd.uflquad-nopsc-10-100.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS.pp-n10-d10.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS.sssd-weak-15-4.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS.tls2.txt, , , , , , , 
 , , , , , , ,PAJ_GLPK_ECOS.uflquad-nopsc-10-100.txt, , , , , , , 
